games/url,games/pgn,games/time_control,games/end_time,games/rated,games/tcn,games/uuid,games/initial_setup,games/fen,games/time_class,games/rules,games/white/rating,games/white/result,games/white/@id,games/white/username,games/white/uuid,games/black/rating,games/black/result,games/black/@id,games/black/username,games/black/uuid,games/eco,games/accuracies/white,games/accuracies/black,games/start_time
https://www.chess.com/game/live/71551293741,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2023.03.03""]
[Round ""-""]
[White ""EliteBarbs13""]
[Black ""enyc20""]
[Result ""1-0""]
[CurrentPosition ""rnbqkb1r/ppp2ppp/3p1n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq -""]
[Timezone ""UTC""]
[ECO ""B07""]
[ECOUrl ""https://www.chess.com/openings/Pirc-Defense-Modern-Defense-Geller-System-2...Nf6-3.Nc3-e5-4.Bc4""]
[UTCDate ""2023.03.03""]
[UTCTime ""02:55:03""]
[WhiteElo ""1121""]
[BlackElo ""772""]
[TimeControl ""300""]
[Termination ""EliteBarbs13 won by resignation""]
[StartTime ""02:55:03""]
[EndDate ""2023.03.03""]
[EndTime ""02:58:24""]
[Link ""https://www.chess.com/game/live/71551293741""]

1. e4 {[%clk 0:04:59.9]} 1... e5 {[%clk 0:04:59.3]} 2. Nf3 {[%clk 0:04:59.5]} 2... Nf6 {[%clk 0:04:58.1]} 3. Nc3 {[%clk 0:04:58.3]} 3... d6 {[%clk 0:04:57.2]} 4. Bc4 {[%clk 0:04:57.7]} 1-0
",300,1677812304,true,mC0Kgv!TbsZRfA,ca9d70ae-b96e-11ed-9170-6cfe544c0428,,rnbqkb1r/ppp2ppp/3p1n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq -,blitz,chess,1121,win,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,772,resigned,https://api.chess.com/pub/player/enyc20,enyc20,c280f6f8-342e-11eb-8e68-f5b9685e993d,https://www.chess.com/openings/Pirc-Defense-Modern-Defense-Geller-System-2...Nf6-3.Nc3-e5-4.Bc4,,,
https://www.chess.com/game/live/71551905937,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2023.03.03""]
[Round ""-""]
[White ""WillisB2""]
[Black ""EliteBarbs13""]
[Result ""1-0""]
[CurrentPosition ""2bR2k1/4pp1p/2p3p1/6N1/1r6/5P2/P5PP/RB4K1 b - -""]
[Timezone ""UTC""]
[ECO ""B08""]
[ECOUrl ""https://www.chess.com/openings/Pirc-Defense-Classical-Variation-4...Bg7""]
[UTCDate ""2023.03.03""]
[UTCTime ""03:05:37""]
[WhiteElo ""937""]
[BlackElo ""1109""]
[TimeControl ""300""]
[Termination ""WillisB2 won by resignation""]
[StartTime ""03:05:37""]
[EndDate ""2023.03.03""]
[EndTime ""03:09:50""]
[Link ""https://www.chess.com/game/live/71551905937""]

1. e4 {[%clk 0:04:43.7]} 1... g6 {[%clk 0:04:59.9]} 2. Nc3 {[%clk 0:04:41.3]} 2... Bg7 {[%clk 0:04:58.7]} 3. Nf3 {[%clk 0:04:37.7]} 3... d6 {[%clk 0:04:57.6]} 4. d4 {[%clk 0:04:36.1]} 4... Nf6 {[%clk 0:04:57]} 5. e5 {[%clk 0:04:34.4]} 5... dxe5 {[%clk 0:04:55.3]} 6. dxe5 {[%clk 0:04:33.7]} 6... Qxd1+ {[%clk 0:04:54]} 7. Nxd1 {[%clk 0:04:33.1]} 7... Nfd7 {[%clk 0:04:53.9]} 8. Bf4 {[%clk 0:04:28.2]} 8... Nc6 {[%clk 0:04:52.5]} 9. Bb5 {[%clk 0:04:26.6]} 9... Bxe5 {[%clk 0:04:22.3]} 10. Bxe5 {[%clk 0:04:24.6]} 10... Ndxe5 {[%clk 0:04:21.7]} 11. Nxe5 {[%clk 0:04:15.8]} 11... a6 {[%clk 0:04:18.8]} 12. Nxc6 {[%clk 0:04:11.7]} 12... bxc6 {[%clk 0:04:18.7]} 13. Bxc6+ {[%clk 0:04:10.3]} 13... Bd7 {[%clk 0:04:16]} 14. Bxa8 {[%clk 0:04:09.2]} 14... c6 {[%clk 0:04:14.9]} 15. Nc3 {[%clk 0:04:05.8]} 15... O-O {[%clk 0:04:14.4]} 16. Bb7 {[%clk 0:04:03.4]} 16... Rb8 {[%clk 0:04:08]} 17. Bxa6 {[%clk 0:04:00.7]} 17... Rxb2 {[%clk 0:04:07.4]} 18. O-O {[%clk 0:03:49.5]} 18... Rxc2 {[%clk 0:04:02.4]} 19. Ne4 {[%clk 0:03:43.6]} 19... Bf5 {[%clk 0:03:51.5]} 20. Bd3 {[%clk 0:03:37.9]} 20... Rc3 {[%clk 0:03:39.7]} 21. Bb1 {[%clk 0:03:26.6]} 21... Rc4 {[%clk 0:03:28.9]} 22. f3 {[%clk 0:03:23.7]} 22... Be6 {[%clk 0:03:14.2]} 23. Rd1 {[%clk 0:03:14.7]} 23... Rb4 {[%clk 0:03:05.6]} 24. Ng5 {[%clk 0:03:06.1]} 24... Bc8 {[%clk 0:02:58]} 25. Rd8+ {[%clk 0:03:04.1]} 1-0
",300,1677812990,true,mC2Ubs92gvZRlB!TCKRKBK7dsdTZcD5QfH2KDKZKvKWOKQXQHQ6ZQ4YQds8!4X95XO5jegjksCZLOtkstbsAnvLSfdAzCMS6d7,44f64857-b970-11ed-9170-6cfe544c0428,,2bR2k1/4pp1p/2p3p1/6N1/1r6/5P2/P5PP/RB4K1 b - -,blitz,chess,937,win,https://api.chess.com/pub/player/willisb2,WillisB2,00258c90-5027-11ea-85b8-398b7cb75f4b,1109,resigned,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,https://www.chess.com/openings/Pirc-Defense-Classical-Variation-4...Bg7,,,
https://www.chess.com/game/live/71551999991,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2023.03.03""]
[Round ""-""]
[White ""dinas12""]
[Black ""EliteBarbs13""]
[Result ""0-1""]
[CurrentPosition ""6k1/pp3p1p/3p2p1/3P1b2/3N4/1P2P3/P4PPP/2r3K1 w - -""]
[Timezone ""UTC""]
[ECO ""E61""]
[ECOUrl ""https://www.chess.com/openings/Kings-Indian-Defense-Normal-Variation-4.Nf3-d6-5.e3-O-O""]
[UTCDate ""2023.03.03""]
[UTCTime ""03:10:00""]
[WhiteElo ""1484""]
[BlackElo ""1535""]
[TimeControl ""60""]
[Termination ""EliteBarbs13 won by checkmate""]
[StartTime ""03:10:00""]
[EndDate ""2023.03.03""]
[EndTime ""03:10:51""]
[Link ""https://www.chess.com/game/live/71551999991""]

1. d4 {[%clk 0:01:00]} 1... g6 {[%clk 0:01:00]} 2. c4 {[%clk 0:00:59.1]} 2... Bg7 {[%clk 0:00:59.9]} 3. Nc3 {[%clk 0:00:57.5]} 3... d6 {[%clk 0:00:59.8]} 4. Nf3 {[%clk 0:00:56.9]} 4... Nf6 {[%clk 0:00:59.7]} 5. e3 {[%clk 0:00:56.8]} 5... O-O {[%clk 0:00:59.4]} 6. Bd3 {[%clk 0:00:56.7]} 6... Nc6 {[%clk 0:00:59]} 7. O-O {[%clk 0:00:56.6]} 7... e5 {[%clk 0:00:58.1]} 8. Qc2 {[%clk 0:00:56.5]} 8... e4 {[%clk 0:00:57.1]} 9. Nxe4 {[%clk 0:00:55.7]} 9... Nxe4 {[%clk 0:00:56.8]} 10. Bxe4 {[%clk 0:00:55.6]} 10... Re8 {[%clk 0:00:55.9]} 11. d5 {[%clk 0:00:55.1]} 11... Ne5 {[%clk 0:00:53.5]} 12. Bd3 {[%clk 0:00:54.2]} 12... Nxd3 {[%clk 0:00:52.3]} 13. Qxd3 {[%clk 0:00:54.1]} 13... Bf5 {[%clk 0:00:50.8]} 14. Qd2 {[%clk 0:00:51.6]} 14... c6 {[%clk 0:00:50.2]} 15. Rb1 {[%clk 0:00:50.2]} 15... Bxb1 {[%clk 0:00:47.8]} 16. b3 {[%clk 0:00:49.8]} 16... Bf5 {[%clk 0:00:45.9]} 17. Bb2 {[%clk 0:00:48.8]} 17... Bxb2 {[%clk 0:00:44.3]} 18. Qxb2 {[%clk 0:00:48.7]} 18... cxd5 {[%clk 0:00:41.1]} 19. cxd5 {[%clk 0:00:47.7]} 19... Rc8 {[%clk 0:00:40.8]} 20. Rc1 {[%clk 0:00:46.2]} 20... Rxc1+ {[%clk 0:00:39.5]} 21. Qxc1 {[%clk 0:00:46.1]} 21... Qc8 {[%clk 0:00:39]} 22. Qxc8 {[%clk 0:00:44.9]} 22... Rxc8 {[%clk 0:00:38.2]} 23. Nd4 {[%clk 0:00:44.8]} 23... Rc1# {[%clk 0:00:36.5]} 0-1
",60,1677813051,true,lB2UkA92bsZRgv!Tmu8!ft5Qeg0KdkKCsCTCtC98BJQKCtKtkt6LtlYQabLbjrbLcj2jljQJAJ46fc6cjc76c686vB6c,e6301652-b970-11ed-9170-6cfe544c0428,,6k1/pp3p1p/3p2p1/3P1b2/3N4/1P2P3/P4PPP/2r3K1 w - -,bullet,chess,1484,checkmated,https://api.chess.com/pub/player/dinas12,dinas12,1bd61b34-302e-11eb-911b-df3e8d13494f,1535,win,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,https://www.chess.com/openings/Kings-Indian-Defense-Normal-Variation-4.Nf3-d6-5.e3-O-O,,,
https://www.chess.com/game/live/71552062273,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2023.03.03""]
[Round ""-""]
[White ""LionPogo""]
[Black ""EliteBarbs13""]
[Result ""0-1""]
[CurrentPosition ""8/8/5p1k/5Ppp/1q2K1P1/7P/8/8 w - -""]
[Timezone ""UTC""]
[ECO ""A00""]
[ECOUrl ""https://www.chess.com/openings/Kings-Fianchetto-Opening-Symmetrical-Variation-2.Bg2-Bg7""]
[UTCDate ""2023.03.03""]
[UTCTime ""03:12:52""]
[WhiteElo ""1487""]
[BlackElo ""1542""]
[TimeControl ""60""]
[Termination ""EliteBarbs13 won on time""]
[StartTime ""03:12:52""]
[EndDate ""2023.03.03""]
[EndTime ""03:15:15""]
[Link ""https://www.chess.com/game/live/71552062273""]

1. g3 {[%clk 0:00:59.3]} 1... g6 {[%clk 0:00:59.9]} 2. Bg2 {[%clk 0:00:58.7]} 2... Bg7 {[%clk 0:00:59.8]} 3. c3 {[%clk 0:00:58]} 3... d6 {[%clk 0:00:59.2]} 4. d3 {[%clk 0:00:57.5]} 4... Nf6 {[%clk 0:00:58.8]} 5. Qb3 {[%clk 0:00:57.4]} 5... Nc6 {[%clk 0:00:58.5]} 6. Nd2 {[%clk 0:00:56.3]} 6... O-O {[%clk 0:00:57.8]} 7. Nc4 {[%clk 0:00:55.6]} 7... Be6 {[%clk 0:00:57.6]} 8. Qxb7 {[%clk 0:00:54.1]} 8... Rb8 {[%clk 0:00:56.2]} 9. Qxc6 {[%clk 0:00:53.1]} 9... Rb6 {[%clk 0:00:55.1]} 10. Qa4 {[%clk 0:00:52.2]} 10... Bxc4 {[%clk 0:00:53.3]} 11. dxc4 {[%clk 0:00:51.7]} 11... Qb8 {[%clk 0:00:50.6]} 12. Rb1 {[%clk 0:00:50.4]} 12... c5 {[%clk 0:00:49.2]} 13. b4 {[%clk 0:00:49.1]} 13... cxb4 {[%clk 0:00:47.5]} 14. cxb4 {[%clk 0:00:48.5]} 14... Ng4 {[%clk 0:00:44.4]} 15. a3 {[%clk 0:00:46.8]} 15... d5 {[%clk 0:00:42.6]} 16. cxd5 {[%clk 0:00:45.7]} 16... Qe5 {[%clk 0:00:41.7]} 17. Bf4 {[%clk 0:00:39.6]} 17... Qc3+ {[%clk 0:00:40.7]} 18. Bd2 {[%clk 0:00:37.6]} 18... Qe5 {[%clk 0:00:34]} 19. Qa6 {[%clk 0:00:36.3]} 19... Rxa6 {[%clk 0:00:32.5]} 20. Nf3 {[%clk 0:00:35.5]} 20... Qxd5 {[%clk 0:00:26.9]} 21. O-O {[%clk 0:00:33.3]} 21... Ne5 {[%clk 0:00:21.5]} 22. Nxe5 {[%clk 0:00:23.8]} 22... Qxe5 {[%clk 0:00:21.4]} 23. Be3 {[%clk 0:00:23.1]} 23... h5 {[%clk 0:00:19.3]} 24. Bf4 {[%clk 0:00:22.1]} 24... Qf6 {[%clk 0:00:16.3]} 25. Rfd1 {[%clk 0:00:21.4]} 25... Kh7 {[%clk 0:00:15.5]} 26. Bf1 {[%clk 0:00:20.4]} 26... Bh6 {[%clk 0:00:14.8]} 27. Bxh6 {[%clk 0:00:19.5]} 27... Kxh6 {[%clk 0:00:14.7]} 28. e4 {[%clk 0:00:19.2]} 28... Qe6 {[%clk 0:00:13.1]} 29. Bxa6 {[%clk 0:00:18.1]} 29... Qxa6 {[%clk 0:00:10.9]} 30. Ra1 {[%clk 0:00:17.9]} 30... Qc6 {[%clk 0:00:09.7]} 31. f3 {[%clk 0:00:16.8]} 31... Qc3 {[%clk 0:00:08.5]} 32. Rf1 {[%clk 0:00:15.9]} 32... Qe3+ {[%clk 0:00:07.7]} 33. Kg2 {[%clk 0:00:15]} 33... Rd8 {[%clk 0:00:07.6]} 34. Rf2 {[%clk 0:00:13.5]} 34... Rd2 {[%clk 0:00:07.3]} 35. Rf1 {[%clk 0:00:12.2]} 35... Rxf2+ {[%clk 0:00:06.5]} 36. Rxf2 {[%clk 0:00:11.9]} 36... Qxa3 {[%clk 0:00:05.6]} 37. f4 {[%clk 0:00:10.2]} 37... Qxb4 {[%clk 0:00:05.2]} 38. e5 {[%clk 0:00:10.1]} 38... a5 {[%clk 0:00:04.7]} 39. h3 {[%clk 0:00:09]} 39... a4 {[%clk 0:00:04.6]} 40. Kg1 {[%clk 0:00:08.6]} 40... a3 {[%clk 0:00:03.9]} 41. Kg2 {[%clk 0:00:08.3]} 41... Qb2 {[%clk 0:00:03.1]} 42. Rxb2 {[%clk 0:00:05.5]} 42... axb2 {[%clk 0:00:03]} 43. Kf3 {[%clk 0:00:05.2]} 43... b1=Q {[%clk 0:00:02.6]} 44. Ke3 {[%clk 0:00:03.8]} 44... Qb6+ {[%clk 0:00:02.5]} 45. Ke4 {[%clk 0:00:03.1]} 45... f6 {[%clk 0:00:01.9]} 46. exf6 {[%clk 0:00:02.3]} 46... exf6 {[%clk 0:00:01.8]} 47. f5 {[%clk 0:00:01.7]} 47... g5 {[%clk 0:00:01.7]} 48. g4 {[%clk 0:00:00.6]} 48... Qb4+ {[%clk 0:00:01.6]} 0-1
",60,1677813315,true,ow2Ufo92ksZRlt!Tdr5Qbl8!lA6SrX45XQ5PQySAtA75abYIjzIzszTEiqRJAJ5KcDKsDlsKyOPOgvKJegEKvKJKlu3NuDKTfd!3of2VDV3VmCTSfOSObaOQnvQsdfsugo97fn7laflnfnuqvDqzCKWGpxGyogyqgozjnjqjovj~vubPuC1TKT0TDLUMwEPz,50e94099-b971-11ed-9170-6cfe544c0428,,8/8/5p1k/5Ppp/1q2K1P1/7P/8/8 w - -,bullet,chess,1487,timeout,https://api.chess.com/pub/player/lionpogo,LionPogo,c3d382a4-2985-11e1-8046-000000000000,1542,win,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,https://www.chess.com/openings/Kings-Fianchetto-Opening-Symmetrical-Variation-2.Bg2-Bg7,,,
https://www.chess.com/game/live/71552550511,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2023.03.03""]
[Round ""-""]
[White ""25GSchatz22""]
[Black ""EliteBarbs13""]
[Result ""1-0""]
[CurrentPosition ""8/8/7k/1K6/8/5Q2/8/5N2 b - -""]
[Timezone ""UTC""]
[ECO ""B06""]
[ECOUrl ""https://www.chess.com/openings/Modern-Defense-with-1-e4...3.Nf3-d6-4.Be3-Nf6""]
[UTCDate ""2023.03.03""]
[UTCTime ""03:17:18""]
[WhiteElo ""1600""]
[BlackElo ""1535""]
[TimeControl ""60""]
[Termination ""25GSchatz22 won on time""]
[StartTime ""03:17:18""]
[EndDate ""2023.03.03""]
[EndTime ""03:19:50""]
[Link ""https://www.chess.com/game/live/71552550511""]

1. e4 {[%clk 0:01:00]} 1... g6 {[%clk 0:01:00]} 2. Nf3 {[%clk 0:00:59.4]} 2... Bg7 {[%clk 0:00:59.9]} 3. d4 {[%clk 0:00:58.9]} 3... d6 {[%clk 0:00:59.8]} 4. Be3 {[%clk 0:00:58.4]} 4... Nf6 {[%clk 0:00:59.7]} 5. c3 {[%clk 0:00:57.4]} 5... Nc6 {[%clk 0:00:59.4]} 6. Bd3 {[%clk 0:00:56.7]} 6... O-O {[%clk 0:00:59.1]} 7. Nbd2 {[%clk 0:00:55.5]} 7... e5 {[%clk 0:00:58.2]} 8. O-O {[%clk 0:00:55.4]} 8... exd4 {[%clk 0:00:56.4]} 9. cxd4 {[%clk 0:00:55.3]} 9... Re8 {[%clk 0:00:54.6]} 10. Bg5 {[%clk 0:00:53.3]} 10... h6 {[%clk 0:00:53.8]} 11. Bxf6 {[%clk 0:00:52.5]} 11... Bxf6 {[%clk 0:00:53.6]} 12. Re1 {[%clk 0:00:51.5]} 12... Nxd4 {[%clk 0:00:50.9]} 13. Nxd4 {[%clk 0:00:50.6]} 13... Bxd4 {[%clk 0:00:50.8]} 14. Nb3 {[%clk 0:00:48]} 14... Bxb2 {[%clk 0:00:49.8]} 15. Rb1 {[%clk 0:00:47.7]} 15... Bg7 {[%clk 0:00:49.2]} 16. Bc4 {[%clk 0:00:46.9]} 16... Be6 {[%clk 0:00:47.3]} 17. Bxe6 {[%clk 0:00:45.5]} 17... Rxe6 {[%clk 0:00:47.2]} 18. Qf3 {[%clk 0:00:42.1]} 18... Qf6 {[%clk 0:00:46.1]} 19. Qd3 {[%clk 0:00:39.6]} 19... Qc3 {[%clk 0:00:43.4]} 20. Qxc3 {[%clk 0:00:36.6]} 20... Bxc3 {[%clk 0:00:43.3]} 21. Rec1 {[%clk 0:00:35.7]} 21... Bg7 {[%clk 0:00:39]} 22. Rxc7 {[%clk 0:00:35.1]} 22... b6 {[%clk 0:00:36.7]} 23. f3 {[%clk 0:00:32.8]} 23... a5 {[%clk 0:00:35.9]} 24. Kf1 {[%clk 0:00:30.9]} 24... Rae8 {[%clk 0:00:35.2]} 25. Rc6 {[%clk 0:00:30.2]} 25... d5 {[%clk 0:00:34.1]} 26. Rxe6 {[%clk 0:00:29]} 26... Rxe6 {[%clk 0:00:32.7]} 27. exd5 {[%clk 0:00:28]} 27... Rd6 {[%clk 0:00:30.5]} 28. Rd1 {[%clk 0:00:27.5]} 28... a4 {[%clk 0:00:27.9]} 29. Nc1 {[%clk 0:00:25.7]} 29... Bb2 {[%clk 0:00:26.3]} 30. Ne2 {[%clk 0:00:25]} 30... a3 {[%clk 0:00:25.1]} 31. Nf4 {[%clk 0:00:24.2]} 31... g5 {[%clk 0:00:23]} 32. Nd3 {[%clk 0:00:23.1]} 32... Rxd5 {[%clk 0:00:21.6]} 33. Nxb2 {[%clk 0:00:22]} 33... Rxd1+ {[%clk 0:00:20.8]} 34. Nxd1 {[%clk 0:00:21.5]} 34... b5 {[%clk 0:00:17.3]} 35. Ke2 {[%clk 0:00:21.4]} 35... Kg7 {[%clk 0:00:16.8]} 36. Kd3 {[%clk 0:00:21]} 36... b4 {[%clk 0:00:16.2]} 37. Kc4 {[%clk 0:00:20]} 37... b3 {[%clk 0:00:15.2]} 38. Kxb3 {[%clk 0:00:19.5]} 38... Kg6 {[%clk 0:00:14.1]} 39. Kxa3 {[%clk 0:00:19.4]} 39... Kh5 {[%clk 0:00:13.9]} 40. Kb4 {[%clk 0:00:19.2]} 40... f5 {[%clk 0:00:13.4]} 41. Kb5 {[%clk 0:00:19.1]} 41... g4 {[%clk 0:00:13]} 42. a4 {[%clk 0:00:18.9]} 42... gxf3 {[%clk 0:00:12.4]} 43. gxf3 {[%clk 0:00:18.7]} 43... Kh4 {[%clk 0:00:11.6]} 44. a5 {[%clk 0:00:18.6]} 44... Kh3 {[%clk 0:00:11.1]} 45. a6 {[%clk 0:00:18.1]} 45... Kxh2 {[%clk 0:00:11]} 46. Nf2 {[%clk 0:00:17.2]} 46... Kg3 {[%clk 0:00:10.9]} 47. Nd3 {[%clk 0:00:16.3]} 47... h5 {[%clk 0:00:10.8]} 48. f4 {[%clk 0:00:15.5]} 48... h4 {[%clk 0:00:10.7]} 49. a7 {[%clk 0:00:14.7]} 49... h3 {[%clk 0:00:10.6]} 50. a8=Q {[%clk 0:00:14.2]} 50... h2 {[%clk 0:00:10.5]} 51. Qh1 {[%clk 0:00:13]} 51... Kh3 {[%clk 0:00:09.3]} 52. Ne1 {[%clk 0:00:12.9]} 52... Kh4 {[%clk 0:00:08.1]} 53. Qg2 {[%clk 0:00:12.8]} 53... Kh5 {[%clk 0:00:06]} 54. Qxh2+ {[%clk 0:00:12.7]} 54... Kg6 {[%clk 0:00:05.3]} 55. Qg3+ {[%clk 0:00:12.3]} 55... Kf6 {[%clk 0:00:05.2]} 56. Qg5+ {[%clk 0:00:11.8]} 56... Ke6 {[%clk 0:00:05.1]} 57. Nf3 {[%clk 0:00:11.1]} 57... Kd6 {[%clk 0:00:05]} 58. Ne5 {[%clk 0:00:10.1]} 58... Kd5 {[%clk 0:00:04.9]} 59. Qg6 {[%clk 0:00:09.6]} 59... Ke4 {[%clk 0:00:04.4]} 60. Qc6+ {[%clk 0:00:09.5]} 60... Kxf4 {[%clk 0:00:04]} 61. Qc3 {[%clk 0:00:09]} 61... Kg5 {[%clk 0:00:03.4]} 62. Nd3 {[%clk 0:00:08.4]} 62... f4 {[%clk 0:00:03.3]} 63. Qd4 {[%clk 0:00:07.9]} 63... Kg4 {[%clk 0:00:03.2]} 64. Qf2 {[%clk 0:00:07.3]} 64... f3 {[%clk 0:00:03]} 65. Ne5+ {[%clk 0:00:07.1]} 65... Kf4 {[%clk 0:00:02.9]} 66. Nxf3 {[%clk 0:00:06.5]} 66... Kf5 {[%clk 0:00:02.2]} 67. Nh2+ {[%clk 0:00:06.4]} 67... Ke5 {[%clk 0:00:02.1]} 68. Qd2 {[%clk 0:00:05.7]} 68... Kf6 {[%clk 0:00:01.5]} 69. Nf1 {[%clk 0:00:05.6]} 69... Kg7 {[%clk 0:00:00.5]} 70. Qe3 {[%clk 0:00:05.5]} 70... Kg6 {[%clk 0:00:00.2]} 71. Qg3+ {[%clk 0:00:04.6]} 71... Kh6 {[%clk 0:00:00.1]} 72. Qf3 {[%clk 0:00:04.1]} 1-0
",60,1677813590,true,mC2Ugv92lBZRcu!Tks5Qft8!bl0KegKBsB98uM3VMT2TfeQBvBTBlrBjabj2tA6SAS8Sdv7TvtTsts2secs2cYXPnvWGgf48YQRJQS8SCJSRbdGyrc2jcmyqmDUMDtRJtjJdjdPHfm!2mtHztAzrAr2UrqUNqz1LzHMEiyEvovNFyGFxGOxpdnpwntVNvDNFOWFxW~xp4hwxtexFhoFNopNUpwUTwMTSevSRvKRJMUJCUQCDQsDMKtLDsBMEBnDvtKEDKvDLvpLKnlKTpfT2lu2UuwUVwv,f681384e-b971-11ed-9170-6cfe544c0428,,8/8/7k/1K6/8/5Q2/8/5N2 b - -,bullet,chess,1600,win,https://api.chess.com/pub/player/25gschatz22,25GSchatz22,12d1ce22-099f-11ea-9bfd-c153a28c579d,1535,timeout,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,https://www.chess.com/openings/Modern-Defense-with-1-e4...3.Nf3-d6-4.Be3-Nf6,,,
