games/url,games/pgn,games/time_control,games/end_time,games/rated,games/tcn,games/uuid,games/initial_setup,games/fen,games/time_class,games/rules,games/white/rating,games/white/result,games/white/@id,games/white/username,games/white/uuid,games/black/rating,games/black/result,games/black/@id,games/black/username,games/black/uuid,games/eco,games/accuracies/white,games/accuracies/black
https://www.chess.com/game/live/45197418295,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2022.05.02""]
[Round ""-""]
[White ""EliteBarbs13""]
[Black ""z_EmbattledSegme""]
[Result ""0-1""]
[CurrentPosition ""r4rk1/p1p2ppp/1p6/3pP3/6b1/2N3n1/PPP1B1q1/R1B1KR2 b - -""]
[Timezone ""UTC""]
[ECO ""C47""]
[ECOUrl ""https://www.chess.com/openings/Four-Knights-Game-Scotch-Variation-Accepted-5.Nxd4""]
[UTCDate ""2022.05.02""]
[UTCTime ""02:30:36""]
[WhiteElo ""952""]
[BlackElo ""959""]
[TimeControl ""300""]
[Termination ""z_EmbattledSegme won by resignation""]
[StartTime ""02:30:36""]
[EndDate ""2022.05.02""]
[EndTime ""02:33:35""]
[Link ""https://www.chess.com/game/live/45197418295""]

1. e4 {[%clk 0:05:00]} 1... e5 {[%clk 0:05:00]} 2. Nf3 {[%clk 0:04:59.5]} 2... Nc6 {[%clk 0:04:58.1]} 3. d4 {[%clk 0:04:59.1]} 3... Nf6 {[%clk 0:04:56.1]} 4. Nc3 {[%clk 0:04:54.9]} 4... exd4 {[%clk 0:04:51.8]} 5. Nxd4 {[%clk 0:04:54.1]} 5... Nxd4 {[%clk 0:04:49.8]} 6. Qxd4 {[%clk 0:04:52.4]} 6... b6 {[%clk 0:04:46.4]} 7. e5 {[%clk 0:04:43.2]} 7... Bc5 {[%clk 0:04:42]} 8. Qc4 {[%clk 0:04:26.2]} 8... Bxf2+ {[%clk 0:04:39]} 9. Kxf2 {[%clk 0:04:17.8]} 9... Nh5 {[%clk 0:04:37.7]} 10. Bd3 {[%clk 0:04:00.4]} 10... O-O {[%clk 0:04:23.6]} 11. Rf1 {[%clk 0:03:58.6]} 11... d5 {[%clk 0:04:19.2]} 12. Qh4 {[%clk 0:03:44]} 12... Qxh4+ {[%clk 0:04:14.7]} 13. g3 {[%clk 0:03:42.4]} 13... Qxh2+ {[%clk 0:04:13.1]} 14. Kf3 {[%clk 0:03:40.9]} 14... Qxg3+ {[%clk 0:04:08.5]} 15. Ke2 {[%clk 0:03:35.6]} 15... Bg4+ {[%clk 0:04:07.8]} 16. Kd2 {[%clk 0:03:32.9]} 16... Qg2+ {[%clk 0:04:03.3]} 17. Ke1 {[%clk 0:03:29.8]} 17... Ng3 {[%clk 0:03:55.2]} 18. Be2 {[%clk 0:03:18]} 0-1
",300,1651458815,true,mC0Kgv5QlB!TbsKBvBQBdBXPCK9IBAInenTNft8!hfZJAF7FowFpnvpwvm6EmlwoleNwtm,d9c363f8-c9bf-11ec-b84c-78ac4409ff3c,,r4rk1/p1p2ppp/1p6/3pP3/6b1/2N3n1/PPP1B1q1/R1B1KR2 b - -,blitz,chess,952,resigned,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,959,win,https://api.chess.com/pub/player/z_embattledsegme,z_EmbattledSegme,d76f3240-d36c-11eb-9804-99d8c2c4610e,https://www.chess.com/openings/Four-Knights-Game-Scotch-Variation-Accepted-5.Nxd4,,
https://www.chess.com/game/live/45197953263,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2022.05.02""]
[Round ""-""]
[White ""EliteBarbs13""]
[Black ""Aleksandar2371984""]
[Result ""1-0""]
[CurrentPosition ""2k1r3/ppp1n1r1/4P1pp/6B1/3R4/1P3P1P/P1P2KP1/4R3 w - -""]
[Timezone ""UTC""]
[ECO ""C41""]
[ECOUrl ""https://www.chess.com/openings/Philidor-Defense-3.Bc4""]
[UTCDate ""2022.05.02""]
[UTCTime ""02:33:32""]
[WhiteElo ""960""]
[BlackElo ""960""]
[TimeControl ""300""]
[Termination ""EliteBarbs13 won by resignation""]
[StartTime ""02:33:32""]
[EndDate ""2022.05.02""]
[EndTime ""02:38:28""]
[Link ""https://www.chess.com/game/live/45197953263""]

1. e4 {[%clk 0:05:00]} 1... e5 {[%clk 0:05:00]} 2. Nf3 {[%clk 0:04:58.7]} 2... d6 {[%clk 0:04:58.8]} 3. Bc4 {[%clk 0:04:58.2]} 3... Bg4 {[%clk 0:04:57.3]} 4. h3 {[%clk 0:04:55.6]} 4... Bxf3 {[%clk 0:04:56]} 5. Qxf3 {[%clk 0:04:54.2]} 5... Qf6 {[%clk 0:04:55.5]} 6. Qh5 {[%clk 0:04:47.1]} 6... g6 {[%clk 0:04:54.3]} 7. Qg4 {[%clk 0:04:40.6]} 7... Nh6 {[%clk 0:04:50.2]} 8. Qg3 {[%clk 0:04:36.4]} 8... Qf4 {[%clk 0:04:44.4]} 9. Qxf4 {[%clk 0:04:34.2]} 9... exf4 {[%clk 0:04:43.5]} 10. d4 {[%clk 0:04:29.7]} 10... f5 {[%clk 0:04:39.8]} 11. e5 {[%clk 0:04:17.7]} 11... dxe5 {[%clk 0:04:35.1]} 12. dxe5 {[%clk 0:04:16.7]} 12... Nf7 {[%clk 0:04:25.4]} 13. Bxf4 {[%clk 0:04:15.3]} 13... Bh6 {[%clk 0:04:21.6]} 14. e6 {[%clk 0:04:00.1]} 14... Nd6 {[%clk 0:04:17.7]} 15. Bxh6 {[%clk 0:03:52.3]} 15... Nxc4 {[%clk 0:04:16.7]} 16. b3 {[%clk 0:03:38.6]} 16... Nd6 {[%clk 0:04:08.9]} 17. O-O {[%clk 0:03:35.7]} 17... Nc6 {[%clk 0:04:06]} 18. Re1 {[%clk 0:03:30]} 18... Ne4 {[%clk 0:04:04.2]} 19. f3 {[%clk 0:03:23.8]} 19... Ng3 {[%clk 0:03:55.9]} 20. Kf2 {[%clk 0:03:10.7]} 20... f4 {[%clk 0:03:54.4]} 21. Nc3 {[%clk 0:02:57.7]} 21... Nd4 {[%clk 0:03:52.3]} 22. Rac1 {[%clk 0:02:45.7]} 22... Rg8 {[%clk 0:03:36.3]} 23. Bxf4 {[%clk 0:02:43.5]} 23... Ngf5 {[%clk 0:03:32.9]} 24. Nd5 {[%clk 0:02:38.1]} 24... O-O-O {[%clk 0:03:28.2]} 25. Ne7+ {[%clk 0:02:26.7]} 25... Nxe7 {[%clk 0:03:25.9]} 26. Bg5 {[%clk 0:02:24.4]} 26... Rde8 {[%clk 0:03:23.5]} 27. Rcd1 {[%clk 0:02:17.3]} 27... Rg7 {[%clk 0:03:10.1]} 28. Rxd4 {[%clk 0:02:13]} 28... h6 {[%clk 0:03:07.3]} 1-0
",300,1651459108,true,mC0KgvZRfA6EpxEvdv7TvN2UNE!VEwTDwDKDlB1LCKRKBKV1cD9VKS1RDVRAjrAReg5QfeRCnvCwgnLDbsQBac?!VDwLsJ86J0L0DM78cd!2dB3V,44da6570-c9c0-11ec-b84c-78ac4409ff3c,,2k1r3/ppp1n1r1/4P1pp/6B1/3R4/1P3P1P/P1P2KP1/4R3 w - -,blitz,chess,960,win,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,960,resigned,https://api.chess.com/pub/player/aleksandar2371984,Aleksandar2371984,3e5da5b2-8f40-11ea-b674-3de0a589a145,https://www.chess.com/openings/Philidor-Defense-3.Bc4,,
https://www.chess.com/game/live/45197998911,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2022.05.02""]
[Round ""-""]
[White ""EliteBarbs13""]
[Black ""Adelalhalawany""]
[Result ""1-0""]
[CurrentPosition ""1Q1k1r1r/p1p3pp/1pBp4/3P1p2/3b4/5Pn1/P1P3PP/1K1RR3 b - -""]
[Timezone ""UTC""]
[ECO ""C45""]
[ECOUrl ""https://www.chess.com/openings/Scotch-Game-3...exd4-4.Nxd4-Nxd4-5.Qxd4""]
[UTCDate ""2022.05.02""]
[UTCTime ""02:38:35""]
[WhiteElo ""969""]
[BlackElo ""998""]
[TimeControl ""300""]
[Termination ""EliteBarbs13 won by checkmate""]
[StartTime ""02:38:35""]
[EndDate ""2022.05.02""]
[EndTime ""02:44:01""]
[Link ""https://www.chess.com/game/live/45197998911""]

1. e4 {[%clk 0:05:00]} 1... e5 {[%clk 0:04:58.9]} 2. Nf3 {[%clk 0:04:59.5]} 2... Nc6 {[%clk 0:04:57.9]} 3. d4 {[%clk 0:04:58.8]} 3... exd4 {[%clk 0:04:56.7]} 4. Nxd4 {[%clk 0:04:58.1]} 4... Nxd4 {[%clk 0:04:55.9]} 5. Qxd4 {[%clk 0:04:57.3]} 5... b6 {[%clk 0:04:52.9]} 6. Nc3 {[%clk 0:04:54.4]} 6... Bc5 {[%clk 0:04:51.8]} 7. Qc4 {[%clk 0:04:50.3]} 7... d6 {[%clk 0:04:48.9]} 8. Bf4 {[%clk 0:04:40.5]} 8... Be6 {[%clk 0:04:47.6]} 9. Qb5+ {[%clk 0:04:38]} 9... Bd7 {[%clk 0:04:45.4]} 10. Qb3 {[%clk 0:04:29.4]} 10... Nf6 {[%clk 0:04:43.4]} 11. f3 {[%clk 0:04:11.7]} 11... Qe7 {[%clk 0:04:41.4]} 12. O-O-O {[%clk 0:04:09]} 12... O-O-O {[%clk 0:04:40.1]} 13. Bb5 {[%clk 0:03:52.9]} 13... Be6 {[%clk 0:04:38]} 14. Nd5 {[%clk 0:03:41]} 14... Bxd5 {[%clk 0:04:35.5]} 15. exd5 {[%clk 0:03:38]} 15... Nh5 {[%clk 0:04:23.8]} 16. Bg3 {[%clk 0:03:18.8]} 16... Be3+ {[%clk 0:04:11.5]} 17. Kb1 {[%clk 0:03:17.2]} 17... Bc5 {[%clk 0:04:02.7]} 18. Bc6 {[%clk 0:02:58.5]} 18... f5 {[%clk 0:03:59.5]} 19. Qa4 {[%clk 0:02:39.9]} 19... Rdf8 {[%clk 0:03:38.1]} 20. Qa6+ {[%clk 0:02:32.9]} 20... Kd8 {[%clk 0:03:37.1]} 21. Rhe1 {[%clk 0:02:16.7]} 21... Qf6 {[%clk 0:03:35.5]} 22. Qb7 {[%clk 0:02:14.4]} 22... Qxb2+ {[%clk 0:02:43.2]} 23. Kxb2 {[%clk 0:02:10.7]} 23... Bd4+ {[%clk 0:02:41.1]} 24. Kb1 {[%clk 0:02:08.4]} 24... Nxg3 {[%clk 0:02:39.8]} 25. Qb8# {[%clk 0:02:06.9]} 1-0
",300,1651459441,true,mC0Kgv5QlBKBvBQBdBXPbs9IBAZRcD6SAHSZHr!Tnv70ec86fHZSsJSJCJTNDwIucbuIHQ1Lry79yO67he0TOXTjbjIBjbNwX5,f48a495d-c9c0-11ec-b84c-78ac4409ff3c,,1Q1k1r1r/p1p3pp/1pBp4/3P1p2/3b4/5Pn1/P1P3PP/1K1RR3 b - -,blitz,chess,969,win,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,998,checkmated,https://api.chess.com/pub/player/adelalhalawany,Adelalhalawany,eed8b1e2-2e3d-11eb-8227-212bb291273d,https://www.chess.com/openings/Scotch-Game-3...exd4-4.Nxd4-Nxd4-5.Qxd4,,
https://www.chess.com/game/live/45198594309,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2022.05.02""]
[Round ""-""]
[White ""ThomasCrown2490""]
[Black ""EliteBarbs13""]
[Result ""0-1""]
[CurrentPosition ""8/p1p4p/8/P1p5/3k2P1/3p4/3K3P/8 w - -""]
[Timezone ""UTC""]
[ECO ""C45""]
[ECOUrl ""https://www.chess.com/openings/Scotch-Game-Schmidt-Mieses-Variation""]
[UTCDate ""2022.05.02""]
[UTCTime ""02:48:01""]
[WhiteElo ""960""]
[BlackElo ""977""]
[TimeControl ""300""]
[Termination ""EliteBarbs13 won by resignation""]
[StartTime ""02:48:01""]
[EndDate ""2022.05.02""]
[EndTime ""02:53:04""]
[Link ""https://www.chess.com/game/live/45198594309""]

1. e4 {[%clk 0:05:00]} 1... e5 {[%clk 0:04:59.9]} 2. Nf3 {[%clk 0:04:58.6]} 2... Nc6 {[%clk 0:04:58.8]} 3. d4 {[%clk 0:04:57.4]} 3... exd4 {[%clk 0:04:57.9]} 4. Nxd4 {[%clk 0:04:57.3]} 4... Nf6 {[%clk 0:04:56.8]} 5. Nxc6 {[%clk 0:04:55.8]} 5... bxc6 {[%clk 0:04:52.5]} 6. e5 {[%clk 0:04:54.2]} 6... Ne4 {[%clk 0:04:50.2]} 7. f4 {[%clk 0:04:52.5]} 7... f6 {[%clk 0:04:43.3]} 8. Nc3 {[%clk 0:04:49.1]} 8... Nxc3 {[%clk 0:04:34.8]} 9. bxc3 {[%clk 0:04:47.4]} 9... d5 {[%clk 0:04:33.3]} 10. Qe2 {[%clk 0:04:40.4]} 10... Qe7 {[%clk 0:03:50.5]} 11. exf6 {[%clk 0:04:35.6]} 11... gxf6 {[%clk 0:03:43.3]} 12. f5 {[%clk 0:04:34.7]} 12... Qxe2+ {[%clk 0:03:38.6]} 13. Bxe2 {[%clk 0:04:33.5]} 13... Bxf5 {[%clk 0:03:37.6]} 14. g4 {[%clk 0:04:30.7]} 14... Bxc2 {[%clk 0:03:35.4]} 15. O-O {[%clk 0:04:29.2]} 15... Be4 {[%clk 0:03:24]} 16. Rxf6 {[%clk 0:04:25.5]} 16... Bc5+ {[%clk 0:03:22.2]} 17. Kf1 {[%clk 0:04:21.6]} 17... Rf8 {[%clk 0:02:58.9]} 18. Rxf8+ {[%clk 0:04:18.7]} 18... Kxf8 {[%clk 0:02:58.2]} 19. a4 {[%clk 0:04:15.2]} 19... Ke7 {[%clk 0:02:50.8]} 20. Ba3 {[%clk 0:04:13.3]} 20... Bxa3 {[%clk 0:02:33.2]} 21. Rxa3 {[%clk 0:04:11.8]} 21... Rf8+ {[%clk 0:02:30]} 22. Ke1 {[%clk 0:04:10.2]} 22... Kd6 {[%clk 0:02:21.4]} 23. c4 {[%clk 0:04:08.9]} 23... Re8 {[%clk 0:02:07.7]} 24. Kd2 {[%clk 0:04:06.1]} 24... Kc5 {[%clk 0:02:01.2]} 25. Bd3 {[%clk 0:04:01.4]} 25... Bxd3 {[%clk 0:01:48.5]} 26. Kxd3 {[%clk 0:03:59.8]} 26... dxc4+ {[%clk 0:01:46.8]} 27. Kd2 {[%clk 0:03:56.5]} 27... Rd8+ {[%clk 0:01:38.7]} 28. Kc1 {[%clk 0:03:54.2]} 28... Rd3 {[%clk 0:01:32.6]} 29. Rxd3 {[%clk 0:03:48.6]} 29... cxd3 {[%clk 0:01:31.8]} 30. Kd2 {[%clk 0:03:48.2]} 30... Kd4 {[%clk 0:01:31]} 31. a5 {[%clk 0:03:46.4]} 31... c5 {[%clk 0:01:29.9]} 0-1
",300,1651459984,true,mC0Kgv5QlBKBvB!TBQXQCKTCnD1TbsCsjsZJdm70KT2TDL0mfm6LoELkegkCfT9Igf?9T989iy90cqIqaq49fe0RsA98elRImtCtltJAtl87lc7tqtAtclIByGQI,499124a9-c9c2-11ec-b84c-78ac4409ff3c,,8/p1p4p/8/P1p5/3k2P1/3p4/3K3P/8 w - -,blitz,chess,960,resigned,https://api.chess.com/pub/player/thomascrown2490,ThomasCrown2490,fbe9e0cc-27a1-11e8-8010-000000000000,977,win,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,https://www.chess.com/openings/Scotch-Game-Schmidt-Mieses-Variation,,
https://www.chess.com/game/live/45199167127,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2022.05.02""]
[Round ""-""]
[White ""dxspartan37""]
[Black ""EliteBarbs13""]
[Result ""1-0""]
[CurrentPosition ""6k1/ppp2ppp/8/2b1r3/4PR2/P5P1/1Pn3KP/1RBN4 b - -""]
[Timezone ""UTC""]
[ECO ""A00""]
[ECOUrl ""https://www.chess.com/openings/Kings-Fianchetto-Opening-1...e5-2.Bg2-d5""]
[UTCDate ""2022.05.02""]
[UTCTime ""02:55:04""]
[WhiteElo ""1246""]
[BlackElo ""1189""]
[TimeControl ""600""]
[Termination ""dxspartan37 won by resignation""]
[StartTime ""02:55:04""]
[EndDate ""2022.05.02""]
[EndTime ""03:02:31""]
[Link ""https://www.chess.com/game/live/45199167127""]

1. g3 {[%clk 0:10:00]} 1... e5 {[%clk 0:09:58.5]} 2. Bg2 {[%clk 0:09:58.9]} 2... d5 {[%clk 0:09:56.8]} 3. e3 {[%clk 0:09:57.9]} 3... e4 {[%clk 0:09:53.3]} 4. Ne2 {[%clk 0:09:57.1]} 4... Nf6 {[%clk 0:09:37.8]} 5. O-O {[%clk 0:09:56.6]} 5... Bd6 {[%clk 0:09:12.5]} 6. d3 {[%clk 0:09:55.3]} 6... O-O {[%clk 0:09:00.4]} 7. dxe4 {[%clk 0:09:54]} 7... dxe4 {[%clk 0:08:19]} 8. Nbc3 {[%clk 0:09:49.4]} 8... Re8 {[%clk 0:07:53]} 9. Nd5 {[%clk 0:09:41.2]} 9... Nxd5 {[%clk 0:07:41.4]} 10. Qxd5 {[%clk 0:09:38.8]} 10... Re5 {[%clk 0:07:41]} 11. Qd1 {[%clk 0:09:32.3]} 11... Bg4 {[%clk 0:07:38.2]} 12. f3 {[%clk 0:09:30.6]} 12... exf3 {[%clk 0:07:35.1]} 13. Bxf3 {[%clk 0:09:28.8]} 13... Bxf3 {[%clk 0:07:30.5]} 14. Rxf3 {[%clk 0:09:27.6]} 14... Qg5 {[%clk 0:07:11.8]} 15. e4 {[%clk 0:09:20.3]} 15... Qg4 {[%clk 0:07:08]} 16. Nc3 {[%clk 0:09:18]} 16... Bc5+ {[%clk 0:06:34]} 17. Kg2 {[%clk 0:09:14.1]} 17... Nc6 {[%clk 0:06:21.7]} 18. Rf4 {[%clk 0:09:06.6]} 18... Qxd1 {[%clk 0:06:01.8]} 19. Nxd1 {[%clk 0:09:03.4]} 19... Rd8 {[%clk 0:05:30]} 20. Nc3 {[%clk 0:09:00]} 20... Nd4 {[%clk 0:05:06.7]} 21. a3 {[%clk 0:08:53.4]} 21... Nxc2 {[%clk 0:04:42.4]} 22. Rb1 {[%clk 0:08:50.4]} 22... Rd1 {[%clk 0:04:05.3]} 23. Nxd1 {[%clk 0:08:45.7]} 1-0
",600,1651460551,true,ow0KfoZJmuKCgm!Teg9Rlt8!tCJCbs98sJTJdJ8KJd6EnvCvovEvfv7MuCMEmsRIgo5QvDEdsd47dsQBiqBkab7dsd,461ffdc0-c9c3-11ec-b84c-78ac4409ff3c,,6k1/ppp2ppp/8/2b1r3/4PR2/P5P1/1Pn3KP/1RBN4 b - -,rapid,chess,1246,win,https://api.chess.com/pub/player/dxspartan37,dxspartan37,f0d902e2-7aa3-11ea-b4c8-b329bd8633ff,1189,resigned,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,https://www.chess.com/openings/Kings-Fianchetto-Opening-1...e5-2.Bg2-d5,,
https://www.chess.com/game/live/45276557173,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2022.05.03""]
[Round ""-""]
[White ""EliteBarbs13""]
[Black ""zutfie""]
[Result ""1-0""]
[CurrentPosition ""3K4/5P2/3k2n1/8/8/8/8/8 b - -""]
[Timezone ""UTC""]
[ECO ""C47""]
[ECOUrl ""https://www.chess.com/openings/Four-Knights-Game-Italian-Variation""]
[UTCDate ""2022.05.03""]
[UTCTime ""00:23:39""]
[WhiteElo ""1119""]
[BlackElo ""1125""]
[TimeControl ""120+1""]
[Termination ""EliteBarbs13 won on time""]
[StartTime ""00:23:39""]
[EndDate ""2022.05.03""]
[EndTime ""00:29:05""]
[Link ""https://www.chess.com/game/live/45276557173""]

1. e4 {[%clk 0:02:01]} 1... e5 {[%clk 0:02:00.9]} 2. Nf3 {[%clk 0:02:01.7]} 2... Nf6 {[%clk 0:02:00.7]} 3. Nc3 {[%clk 0:01:59.8]} 3... Nc6 {[%clk 0:01:58.4]} 4. Bc4 {[%clk 0:02:00.3]} 4... Bb4 {[%clk 0:01:56.4]} 5. a3 {[%clk 0:01:59.8]} 5... Bxc3 {[%clk 0:01:55.3]} 6. bxc3 {[%clk 0:02:00.4]} 6... d5 {[%clk 0:01:53.9]} 7. Bxd5 {[%clk 0:01:56.8]} 7... Nxd5 {[%clk 0:01:53.1]} 8. exd5 {[%clk 0:01:56.9]} 8... Qxd5 {[%clk 0:01:53.4]} 9. O-O {[%clk 0:01:54.9]} 9... Bg4 {[%clk 0:01:52.3]} 10. Bb2 {[%clk 0:01:52.8]} 10... Bxf3 {[%clk 0:01:51.3]} 11. Qxf3 {[%clk 0:01:52.8]} 11... Qxf3 {[%clk 0:01:51.2]} 12. gxf3 {[%clk 0:01:53.6]} 12... O-O {[%clk 0:01:48.3]} 13. d4 {[%clk 0:01:54.2]} 13... exd4 {[%clk 0:01:44.1]} 14. cxd4 {[%clk 0:01:54.9]} 14... Rad8 {[%clk 0:01:43.3]} 15. Rad1 {[%clk 0:01:54]} 15... Rfe8 {[%clk 0:01:38.2]} 16. c3 {[%clk 0:01:53]} 16... Re2 {[%clk 0:01:36.4]} 17. Bc1 {[%clk 0:01:49.3]} 17... Rd6 {[%clk 0:01:20.7]} 18. Bf4 {[%clk 0:01:48.3]} 18... Rg6+ {[%clk 0:01:19.9]} 19. Kh1 {[%clk 0:01:48.1]} 19... Ne7 {[%clk 0:01:07.6]} 20. Bxc7 {[%clk 0:01:47.3]} 20... Nd5 {[%clk 0:01:06.4]} 21. Ba5 {[%clk 0:01:45.9]} 21... b6 {[%clk 0:01:02.6]} 22. Bb4 {[%clk 0:01:44.6]} 22... a5 {[%clk 0:01:01.9]} 23. Bd6 {[%clk 0:01:34.3]} 23... Rxd6 {[%clk 0:00:58.6]} 24. c4 {[%clk 0:01:30.3]} 24... Nf4 {[%clk 0:00:53.4]} 25. c5 {[%clk 0:01:13.1]} 25... bxc5 {[%clk 0:00:51.2]} 26. dxc5 {[%clk 0:01:12.7]} 26... Rxd1 {[%clk 0:00:50.2]} 27. Rxd1 {[%clk 0:01:13.4]} 27... h6 {[%clk 0:00:46.9]} 28. c6 {[%clk 0:01:13.4]} 28... Rc2 {[%clk 0:00:45.3]} 29. Rd4 {[%clk 0:01:08.1]} 29... Ne6 {[%clk 0:00:43.6]} 30. Rd6 {[%clk 0:01:07.6]} 30... Kf8 {[%clk 0:00:39.1]} 31. Kg2 {[%clk 0:01:07.4]} 31... Ke7 {[%clk 0:00:38.7]} 32. Rd5 {[%clk 0:01:06]} 32... Rc3 {[%clk 0:00:38.5]} 33. Rxa5 {[%clk 0:01:05.4]} 33... Rxc6 {[%clk 0:00:37.4]} 34. Ra7+ {[%clk 0:01:04.8]} 34... Rc7 {[%clk 0:00:37.6]} 35. Rxc7+ {[%clk 0:01:04.5]} 35... Nxc7 {[%clk 0:00:37.5]} 36. Kg3 {[%clk 0:01:05.3]} 36... Kd6 {[%clk 0:00:35.9]} 37. Kf4 {[%clk 0:01:05.8]} 37... Kc6 {[%clk 0:00:36]} 38. Ke5 {[%clk 0:01:05.8]} 38... Ne6 {[%clk 0:00:33.5]} 39. f4 {[%clk 0:01:05.6]} 39... Kb5 {[%clk 0:00:31.9]} 40. f5 {[%clk 0:01:02.5]} 40... Nc5 {[%clk 0:00:27.9]} 41. Kd6 {[%clk 0:01:00.7]} 41... Nd3 {[%clk 0:00:26.1]} 42. Ke7 {[%clk 0:01:00.1]} 42... Nxf2 {[%clk 0:00:20.8]} 43. Kxf7 {[%clk 0:01:00.5]} 43... Ng4 {[%clk 0:00:14.6]} 44. Kxg7 {[%clk 0:00:59.1]} 44... h5 {[%clk 0:00:14.7]} 45. Kg6 {[%clk 0:00:59]} 45... h4 {[%clk 0:00:13.1]} 46. h3 {[%clk 0:00:57.5]} 46... Nf2 {[%clk 0:00:11.1]} 47. Kh5 {[%clk 0:00:57]} 47... Nxh3 {[%clk 0:00:10.3]} 48. Kxh4 {[%clk 0:00:57.5]} 48... Nf4 {[%clk 0:00:09.2]} 49. f6 {[%clk 0:00:57.6]} 49... Ne6 {[%clk 0:00:07.4]} 50. Kg4 {[%clk 0:00:56.7]} 50... Ka4 {[%clk 0:00:07.5]} 51. Kf5 {[%clk 0:00:57.1]} 51... Nf8 {[%clk 0:00:05.8]} 52. f7 {[%clk 0:00:57.4]} 52... Kxa3 {[%clk 0:00:05.9]} 53. Kf6 {[%clk 0:00:58]} 53... Ka4 {[%clk 0:00:04.8]} 54. Ke7 {[%clk 0:00:58.6]} 54... Ng6+ {[%clk 0:00:03.6]} 55. Ke8 {[%clk 0:00:58.4]} 55... Kb5 {[%clk 0:00:02.4]} 56. Kd8 {[%clk 0:00:57.9]} 56... Kc6 {[%clk 0:00:01.2]} 57. Ke8 {[%clk 0:00:57.9]} 57... Kd6 {[%clk 0:00:01.1]} 58. Kd8 {[%clk 0:00:58.3]} 1-0
",120+1,1651537745,true,mC0Kgv!Tbs5QfA9ziqzsjsZJAJTJCJ7Jeg6EcjEvdvJvov8!lBKBsB47ad98ks8mjc7RcDRUghQ0DY0JYGXPGzWGzRURsAJDAIPIBIRdfd3VIQmkdBDSBR!9ho90RJksJGsQGWQYWYSYow0RwDRQDKYSvDQHDLSIKRItR0tn01nE12VN2UNFpxEnUNnxNFxDLTDSFEHyELS9T1yqLTqyT09U08yH87HQ78QR87,51a80f76-ca77-11ec-b84c-78ac4409ff3c,,3K4/5P2/3k2n1/8/8/8/8/8 b - -,bullet,chess,1119,win,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,1125,timeout,https://api.chess.com/pub/player/zutfie,zutfie,1d0a2d9c-15e6-11e4-803c-000000000000,https://www.chess.com/openings/Four-Knights-Game-Italian-Variation,,
