games/url,games/pgn,games/time_control,games/end_time,games/rated,games/accuracies/white,games/accuracies/black,games/tcn,games/uuid,games/initial_setup,games/fen,games/time_class,games/rules,games/white/rating,games/white/result,games/white/@id,games/white/username,games/white/uuid,games/black/rating,games/black/result,games/black/@id,games/black/username,games/black/uuid,games/eco
https://www.chess.com/game/live/111211248171,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2024.06.04""]
[Round ""-""]
[White ""waychiang""]
[Black ""EliteBarbs13""]
[Result ""1-0""]
[CurrentPosition ""8/6k1/8/5K1p/5P1P/6P1/8/8 w - -""]
[Timezone ""UTC""]
[ECO ""A38""]
[ECOUrl ""https://www.chess.com/openings/English-Opening-Fianchetto-Ultra-Symmetrical-Duchamp-Variation-7...d6-8.a3-a6-9.Rb1""]
[UTCDate ""2024.06.04""]
[UTCTime ""03:39:26""]
[WhiteElo ""1745""]
[BlackElo ""1706""]
[TimeControl ""600""]
[Termination ""waychiang won by resignation""]
[StartTime ""03:39:26""]
[EndDate ""2024.06.04""]
[EndTime ""03:54:50""]
[Link ""https://www.chess.com/game/live/111211248171""]

1. c4 {[%clk 0:10:00]} 1... g6 {[%clk 0:10:00]} 2. Nc3 {[%clk 0:09:58.5]} 2... Bg7 {[%clk 0:09:59.2]} 3. g3 {[%clk 0:09:57.1]} 3... d6 {[%clk 0:09:58.4]} 4. Bg2 {[%clk 0:09:55.9]} 4... c5 {[%clk 0:09:45.6]} 5. Nf3 {[%clk 0:09:54]} 5... Nf6 {[%clk 0:09:43.9]} 6. O-O {[%clk 0:09:52.1]} 6... O-O {[%clk 0:09:43.3]} 7. d3 {[%clk 0:09:49.6]} 7... Nc6 {[%clk 0:09:42.8]} 8. a3 {[%clk 0:09:45.7]} 8... a6 {[%clk 0:09:07.2]} 9. Rb1 {[%clk 0:09:43.4]} 9... Na7 {[%clk 0:08:46.4]} 10. Qc2 {[%clk 0:09:40.2]} 10... b5 {[%clk 0:08:43.5]} 11. cxb5 {[%clk 0:09:19.1]} 11... Nxb5 {[%clk 0:08:07.2]} 12. Ne5 {[%clk 0:08:57.5]} 12... d5 {[%clk 0:06:54]} 13. Nxd5 {[%clk 0:08:30.4]} 13... Nxd5 {[%clk 0:06:34.5]} 14. Nc6 {[%clk 0:08:06.6]} 14... Qd6 {[%clk 0:04:08.2]} 15. e4 {[%clk 0:08:04]} 15... Qxc6 {[%clk 0:03:33.3]} 16. exd5 {[%clk 0:08:01.1]} 16... Qd6 {[%clk 0:03:32.9]} 17. Bf4 {[%clk 0:07:58.1]} 17... Be5 {[%clk 0:02:56.2]} 18. Bxe5 {[%clk 0:07:51.6]} 18... Qxe5 {[%clk 0:02:56.1]} 19. Qxc5 {[%clk 0:07:37.8]} 19... Bf5 {[%clk 0:02:55.2]} 20. Rfe1 {[%clk 0:07:20.7]} 20... Qd6 {[%clk 0:02:49.7]} 21. Qe3 {[%clk 0:06:57.5]} 21... e6 {[%clk 0:02:07.9]} 22. dxe6 {[%clk 0:06:43.8]} 22... Qxe6 {[%clk 0:02:02.5]} 23. Qxe6 {[%clk 0:06:39]} 23... Bxe6 {[%clk 0:02:01.7]} 24. Bxa8 {[%clk 0:06:35.1]} 24... Rxa8 {[%clk 0:02:00.9]} 25. Rbc1 {[%clk 0:06:30.7]} 25... Nd4 {[%clk 0:01:50.3]} 26. Re4 {[%clk 0:06:18.7]} 26... Rd8 {[%clk 0:01:45.5]} 27. Kf1 {[%clk 0:06:07.4]} 27... Bh3+ {[%clk 0:01:34.1]} 28. Ke1 {[%clk 0:06:00.4]} 28... Bf5 {[%clk 0:01:33.6]} 29. Re3 {[%clk 0:05:49.4]} 29... Bxd3 {[%clk 0:01:18.3]} 30. Rxd3 {[%clk 0:05:34.9]} 30... Nc2+ {[%clk 0:01:17.4]} 31. Rxc2 {[%clk 0:05:33.1]} 31... Rxd3 {[%clk 0:01:16.9]} 32. Rc6 {[%clk 0:05:19.9]} 32... Rb3 {[%clk 0:01:16.1]} 33. Rxa6 {[%clk 0:05:16.3]} 33... Rxb2 {[%clk 0:01:15.5]} 34. a4 {[%clk 0:05:15]} 34... Kf8 {[%clk 0:01:13.2]} 35. a5 {[%clk 0:05:12]} 35... Ke7 {[%clk 0:01:12]} 36. Ra7+ {[%clk 0:05:05.9]} 36... Ke6 {[%clk 0:01:11.1]} 37. h4 {[%clk 0:05:04.2]} 37... h5 {[%clk 0:01:10]} 38. f4 {[%clk 0:05:00.5]} 38... f5 {[%clk 0:01:08.4]} 39. Kd1 {[%clk 0:04:58.8]} 39... Kd5 {[%clk 0:01:03.1]} 40. a6 {[%clk 0:04:56.1]} 40... Ra2 {[%clk 0:00:52.5]} 41. Kc1 {[%clk 0:04:52.6]} 41... Kc6 {[%clk 0:00:44.9]} 42. Rg7 {[%clk 0:04:47.3]} 42... Rxa6 {[%clk 0:00:41.5]} 43. Rxg6+ {[%clk 0:04:45.8]} 43... Kb5 {[%clk 0:00:41.2]} 44. Rxa6 {[%clk 0:04:43.5]} 44... Kxa6 {[%clk 0:00:41.1]} 45. Kd2 {[%clk 0:04:42.5]} 45... Kb5 {[%clk 0:00:40.8]} 46. Kd3 {[%clk 0:04:41.6]} 46... Kc5 {[%clk 0:00:40.7]} 47. Ke3 {[%clk 0:04:38.2]} 47... Kd6 {[%clk 0:00:40.4]} 48. Kd4 {[%clk 0:04:36.6]} 48... Ke6 {[%clk 0:00:34.9]} 49. Kc5 {[%clk 0:04:34.8]} 49... Ke7 {[%clk 0:00:32.8]} 50. Kd5 {[%clk 0:04:33.6]} 50... Kf6 {[%clk 0:00:32.4]} 51. Kd6 {[%clk 0:04:32]} 51... Kg6 {[%clk 0:00:31.8]} 52. Ke5 {[%clk 0:04:30.7]} 52... Kf7 {[%clk 0:00:30.9]} 53. Kxf5 {[%clk 0:04:29.7]} 53... Kg7 {[%clk 0:00:30.2]} 1-0
",600,1717473290,true,79.2,75.5,kA2Ubs92owZRfoYIgv!Teg8!lt5QiqWOabQWdkXHAHWHvKRJsJTJKQ7RmCRQCJQRcD2KDKRKkI6LfeKRIu0SJSRSuSLSo494bcHBeC47gfSxfexLCuLtutBkck7tkQtrQOrjqy!9yG90OW0SpF3NnD1LedSJGOjidcJQW2iO2UQHUOHOclOHltHItuIRuBRSBIS0IJ0TJRTURKU1KL12,0a69886a-2224-11ef-8acd-6cfe544c0428,,8/6k1/8/5K1p/5P1P/6P1/8/8 w - -,rapid,chess,1745,win,https://api.chess.com/pub/player/waychiang,waychiang,d9f034c6-dcda-11ea-997d-676f8b9d4ef1,1706,resigned,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,https://www.chess.com/openings/English-Opening-Fianchetto-Ultra-Symmetrical-Duchamp-Variation-7...d6-8.a3-a6-9.Rb1
https://www.chess.com/game/live/111212421259,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2024.06.04""]
[Round ""-""]
[White ""EliteBarbs13""]
[Black ""0Kaju12""]
[Result ""0-1""]
[CurrentPosition ""8/4R3/8/4p3/8/1K2kP2/7P/1q4r1 w - -""]
[Timezone ""UTC""]
[ECO ""C53""]
[ECOUrl ""https://www.chess.com/openings/Giuoco-Piano-Game-Main-Line-4...d6-5.d4-exd4-6.cxd4""]
[UTCDate ""2024.06.04""]
[UTCTime ""03:55:40""]
[WhiteElo ""1697""]
[BlackElo ""1674""]
[TimeControl ""600""]
[Termination ""0Kaju12 won by resignation""]
[StartTime ""03:55:40""]
[EndDate ""2024.06.04""]
[EndTime ""04:15:03""]
[Link ""https://www.chess.com/game/live/111212421259""]

1. e4 {[%clk 0:09:59]} 1... e5 {[%clk 0:09:59.1]} 2. Nf3 {[%clk 0:09:57.9]} 2... Nc6 {[%clk 0:09:57.6]} 3. Bc4 {[%clk 0:09:57.4]} 3... Bc5 {[%clk 0:09:56.1]} 4. c3 {[%clk 0:09:56.7]} 4... d6 {[%clk 0:09:45.9]} 5. d4 {[%clk 0:09:55.9]} 5... exd4 {[%clk 0:09:35.7]} 6. cxd4 {[%clk 0:09:55.8]} 6... Bb4+ {[%clk 0:09:34.6]} 7. Nc3 {[%clk 0:09:54.9]} 7... Bg4 {[%clk 0:09:30.4]} 8. d5 {[%clk 0:09:04.7]} 8... Ne5 {[%clk 0:09:26.2]} 9. Bb5+ {[%clk 0:08:56.8]} 9... c6 {[%clk 0:09:07]} 10. dxc6 {[%clk 0:08:55.4]} 10... bxc6 {[%clk 0:09:06.1]} 11. Be2 {[%clk 0:08:08.3]} 11... Qa5 {[%clk 0:08:23.1]} 12. Bd2 {[%clk 0:07:46.4]} 12... Nf6 {[%clk 0:07:54.6]} 13. Nxe5 {[%clk 0:06:58.7]} 13... Bxe2 {[%clk 0:07:49.5]} 14. Nxc6 {[%clk 0:06:32.4]} 14... Bxd1 {[%clk 0:06:08.8]} 15. Nxa5 {[%clk 0:06:30.5]} 15... Bxa5 {[%clk 0:06:06.5]} 16. Rxd1 {[%clk 0:05:06.3]} 16... O-O {[%clk 0:06:04.1]} 17. f3 {[%clk 0:04:46.2]} 17... Bb6 {[%clk 0:06:00.5]} 18. Ke2 {[%clk 0:04:40]} 18... Rfc8 {[%clk 0:05:54.5]} 19. Bg5 {[%clk 0:04:32]} 19... Nd7 {[%clk 0:05:25.5]} 20. Rd5 {[%clk 0:04:13.9]} 20... Bc5 {[%clk 0:04:36.2]} 21. Be3 {[%clk 0:04:05.3]} 21... Rab8 {[%clk 0:04:28.1]} 22. Na4 {[%clk 0:03:43]} 22... Nb6 {[%clk 0:03:38]} 23. Nxb6 {[%clk 0:03:08.2]} 23... axb6 {[%clk 0:03:37.9]} 24. Bxc5 {[%clk 0:03:04.8]} 24... dxc5 {[%clk 0:03:37.8]} 25. Rc1 {[%clk 0:02:51.2]} 25... Rc7 {[%clk 0:03:30.2]} 26. Rd6 {[%clk 0:02:41.8]} 26... Kf8 {[%clk 0:03:12.4]} 27. a3 {[%clk 0:02:37.7]} 27... Ke7 {[%clk 0:03:10.8]} 28. Rd5 {[%clk 0:02:32.2]} 28... f6 {[%clk 0:03:08.9]} 29. Kd3 {[%clk 0:02:14.5]} 29... Rd7 {[%clk 0:03:01.2]} 30. Rxd7+ {[%clk 0:02:09.2]} 30... Kxd7 {[%clk 0:03:01.1]} 31. Kc4 {[%clk 0:02:07]} 31... Kc6 {[%clk 0:02:59.1]} 32. Rd1 {[%clk 0:01:54]} 32... Rb7 {[%clk 0:02:57.3]} 33. Kc3 {[%clk 0:01:47.3]} 33... b5 {[%clk 0:02:45.2]} 34. b4 {[%clk 0:01:42.4]} 34... c4 {[%clk 0:02:37.3]} 35. Ra1 {[%clk 0:01:34.2]} 35... Rd7 {[%clk 0:02:35.1]} 36. a4 {[%clk 0:01:28]} 36... Rd3+ {[%clk 0:02:31.6]} 37. Kc2 {[%clk 0:01:27.4]} 37... bxa4 {[%clk 0:02:11.9]} 38. Rxa4 {[%clk 0:01:23.2]} 38... Kb5 {[%clk 0:02:11.3]} 39. Ra7 {[%clk 0:01:13.6]} 39... Kxb4 {[%clk 0:01:56.4]} 40. Rxg7 {[%clk 0:01:12.4]} 40... Ra3 {[%clk 0:01:42.9]} 41. Rb7+ {[%clk 0:01:08.2]} 41... Kc5 {[%clk 0:01:38.2]} 42. Rc7+ {[%clk 0:01:06.8]} 42... Kd4 {[%clk 0:01:35.4]} 43. Rxh7 {[%clk 0:00:55.1]} 43... Ra2+ {[%clk 0:01:32.4]} 44. Kd1 {[%clk 0:00:48.6]} 44... Kd3 {[%clk 0:01:24.4]} 45. Kc1 {[%clk 0:00:44.7]} 45... Rxg2 {[%clk 0:01:07.4]} 46. Rf7 {[%clk 0:00:31.7]} 46... Rg1+ {[%clk 0:00:56.2]} 47. Kb2 {[%clk 0:00:30.6]} 47... c3+ {[%clk 0:00:56.1]} 48. Kb3 {[%clk 0:00:27.6]} 48... c2 {[%clk 0:00:54.4]} 49. Re7 {[%clk 0:00:27.2]} 49... c1=Q {[%clk 0:00:51.5]} 50. Rd7+ {[%clk 0:00:26.4]} 50... Ke3 {[%clk 0:00:49.9]} 51. e5 {[%clk 0:00:24.7]} 51... fxe5 {[%clk 0:00:47.9]} 52. Re7 {[%clk 0:00:23.7]} 52... Qb1+ {[%clk 0:00:43.6]} 0-1
",600,1717474503,true,,,mC0Kgv5QfA9IksZRlBKBsBIzbs6EBJQKAHYQJQXQHm7Gcl!TvKEmKQmdQGzGad8!nvGPem96lMTZdJPIMu45syZPyPWPuIRIhc6YJR!9iq90RJ1TmtYZJZ0ZtAZQcd5XAsPHjzIAdaXZqyZtskHyayQHyWHzW2tq2XzIXYIBY3qikdBtdcio31ogcjAsjrsk10k~0ZtuCKTKZ0cb,4f3e294d-2226-11ef-8acd-6cfe544c0428,,8/4R3/8/4p3/8/1K2kP2/7P/1q4r1 w - -,rapid,chess,1697,resigned,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,1674,win,https://api.chess.com/pub/player/0kaju12,0Kaju12,bd7243ea-e2b8-11eb-bc6a-7d69600278f7,https://www.chess.com/openings/Giuoco-Piano-Game-Main-Line-4...d6-5.d4-exd4-6.cxd4
https://www.chess.com/game/live/111263536155,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2024.06.04""]
[Round ""-""]
[White ""JakobD42""]
[Black ""EliteBarbs13""]
[Result ""1-0""]
[CurrentPosition ""6QK/5k1R/8/8/8/6r1/8/8 b - -""]
[Timezone ""UTC""]
[ECO ""A40""]
[ECOUrl ""https://www.chess.com/openings/Modern-Defense-with-1-d4-2.c4-Bg7""]
[UTCDate ""2024.06.04""]
[UTCTime ""18:13:07""]
[WhiteElo ""1689""]
[BlackElo ""1689""]
[TimeControl ""600""]
[Termination ""JakobD42 won by resignation""]
[StartTime ""18:13:07""]
[EndDate ""2024.06.04""]
[EndTime ""18:29:45""]
[Link ""https://www.chess.com/game/live/111263536155""]

1. d4 {[%clk 0:10:00]} 1... g6 {[%clk 0:10:00]} 2. c4 {[%clk 0:09:58.3]} 2... Bg7 {[%clk 0:09:59.5]} 3. Bf4 {[%clk 0:09:57.6]} 3... d6 {[%clk 0:09:58.8]} 4. Nc3 {[%clk 0:09:56.1]} 4... a6 {[%clk 0:09:56.9]} 5. Qd2 {[%clk 0:09:55.4]} 5... Nc6 {[%clk 0:09:36.5]} 6. Nf3 {[%clk 0:09:53]} 6... Nf6 {[%clk 0:09:12.5]} 7. Bh6 {[%clk 0:09:45.8]} 7... O-O {[%clk 0:09:10.9]} 8. Bxg7 {[%clk 0:09:44.5]} 8... Kxg7 {[%clk 0:09:10.8]} 9. h3 {[%clk 0:09:42.7]} 9... Na7 {[%clk 0:08:37.3]} 10. e4 {[%clk 0:09:38]} 10... b5 {[%clk 0:08:33.8]} 11. cxb5 {[%clk 0:09:31.2]} 11... axb5 {[%clk 0:08:03.2]} 12. Nxb5 {[%clk 0:09:29.5]} 12... Bd7 {[%clk 0:08:00.2]} 13. Nxa7 {[%clk 0:09:23.2]} 13... Rxa7 {[%clk 0:08:00.1]} 14. a3 {[%clk 0:09:21.9]} 14... Ba4 {[%clk 0:07:49]} 15. Be2 {[%clk 0:09:17]} 15... Qb8 {[%clk 0:07:35.7]} 16. O-O {[%clk 0:09:05.3]} 16... Nxe4 {[%clk 0:07:27.9]} 17. Qe3 {[%clk 0:08:51.1]} 17... d5 {[%clk 0:07:08.2]} 18. b4 {[%clk 0:08:45.3]} 18... e6 {[%clk 0:06:56.6]} 19. Bd3 {[%clk 0:08:43.7]} 19... Bb5 {[%clk 0:06:37.3]} 20. Bxb5 {[%clk 0:08:18.8]} 20... Qxb5 {[%clk 0:06:37.2]} 21. Nh2 {[%clk 0:08:13.9]} 21... Rfa8 {[%clk 0:06:32.2]} 22. Ng4 {[%clk 0:08:10.1]} 22... g5 {[%clk 0:04:40.6]} 23. f3 {[%clk 0:08:06.5]} 23... h5 {[%clk 0:02:39.8]} 24. fxe4 {[%clk 0:08:00]} 24... hxg4 {[%clk 0:02:39.2]} 25. Qxg5+ {[%clk 0:07:59.1]} 25... Kf8 {[%clk 0:02:38.6]} 26. Qxg4 {[%clk 0:07:51.7]} 26... Ke7 {[%clk 0:02:27.2]} 27. exd5 {[%clk 0:07:41.7]} 27... Qxd5 {[%clk 0:02:22]} 28. Qf4 {[%clk 0:07:35.9]} 28... f6 {[%clk 0:02:12.8]} 29. Qxf6+ {[%clk 0:07:31.3]} 29... Kd6 {[%clk 0:02:10.9]} 30. Qf4+ {[%clk 0:07:09.5]} 30... Kc6 {[%clk 0:02:08.7]} 31. Qf3 {[%clk 0:07:05]} 31... Qxf3 {[%clk 0:02:07.2]} 32. Rxf3 {[%clk 0:07:04.1]} 32... Kd5 {[%clk 0:02:02.6]} 33. h4 {[%clk 0:06:47.7]} 33... Kxd4 {[%clk 0:01:59.5]} 34. Kf2 {[%clk 0:06:44.7]} 34... e5 {[%clk 0:01:56.6]} 35. h5 {[%clk 0:06:42.9]} 35... e4 {[%clk 0:01:56]} 36. Rh3 {[%clk 0:06:41.1]} 36... c5 {[%clk 0:01:47.2]} 37. bxc5 {[%clk 0:06:39]} 37... Kxc5 {[%clk 0:01:47.1]} 38. h6 {[%clk 0:06:38]} 38... Rf7+ {[%clk 0:01:38.9]} 39. Ke3 {[%clk 0:06:35.7]} 39... Kd5 {[%clk 0:01:36.2]} 40. h7 {[%clk 0:06:31.7]} 40... Rh8 {[%clk 0:01:34.4]} 41. a4 {[%clk 0:06:20.4]} 41... Rfxh7 {[%clk 0:01:31]} 42. Rxh7 {[%clk 0:06:18.5]} 42... Rxh7 {[%clk 0:01:30.9]} 43. Ra2 {[%clk 0:06:10.1]} 43... Rb7 {[%clk 0:01:07.4]} 44. a5 {[%clk 0:06:06.5]} 44... Rb3+ {[%clk 0:01:03.5]} 45. Kf4 {[%clk 0:05:50.7]} 45... e3 {[%clk 0:01:02.3]} 46. a6 {[%clk 0:05:48.1]} 46... e2 {[%clk 0:00:57.1]} 47. Rxe2 {[%clk 0:05:45.2]} 47... Ra3 {[%clk 0:00:56.6]} 48. g4 {[%clk 0:05:39.6]} 48... Rxa6 {[%clk 0:00:55.9]} 49. g5 {[%clk 0:05:35.2]} 49... Ra8 {[%clk 0:00:49.6]} 50. g6 {[%clk 0:05:32.2]} 50... Ra1 {[%clk 0:00:37.3]} 51. Kg5 {[%clk 0:05:26.3]} 51... Rg1+ {[%clk 0:00:36.5]} 52. Kh6 {[%clk 0:05:25.4]} 52... Rh1+ {[%clk 0:00:35.9]} 53. Kg7 {[%clk 0:05:24]} 53... Rg1 {[%clk 0:00:35.4]} 54. Kh7 {[%clk 0:05:23]} 54... Rh1+ {[%clk 0:00:34.2]} 55. Kg8 {[%clk 0:05:22.3]} 55... Rg1 {[%clk 0:00:33.1]} 56. g7 {[%clk 0:05:20.8]} 56... Kd6 {[%clk 0:00:25.5]} 57. Re8 {[%clk 0:04:18]} 57... Kd7 {[%clk 0:00:23.4]} 58. Re2 {[%clk 0:04:15]} 58... Kd6 {[%clk 0:00:22.7]} 59. Rh2 {[%clk 0:04:13.8]} 59... Ke7 {[%clk 0:00:21.8]} 60. Rf2 {[%clk 0:04:09.5]} 60... Rg3 {[%clk 0:00:18.6]} 61. Kh7 {[%clk 0:04:04]} 61... Rh3+ {[%clk 0:00:17.8]} 62. Kg6 {[%clk 0:04:02.5]} 62... Rg3+ {[%clk 0:00:17.4]} 63. Kh6 {[%clk 0:03:59.4]} 63... Rh3+ {[%clk 0:00:16.9]} 64. Kg6 {[%clk 0:03:51.1]} 64... Rg3+ {[%clk 0:00:16.6]} 65. Kh7 {[%clk 0:03:50.6]} 65... Rh3+ {[%clk 0:00:16.1]} 66. Kg8 {[%clk 0:03:49.7]} 66... Rg3 {[%clk 0:00:15.8]} 67. Rf4 {[%clk 0:03:48.5]} 67... Rg1 {[%clk 0:00:14.8]} 68. Rh4 {[%clk 0:03:45.6]} 68... Rg3 {[%clk 0:00:14.1]} 69. Rh7 {[%clk 0:03:45]} 69... Kf6 {[%clk 0:00:12.4]} 70. Kh8 {[%clk 0:03:43.3]} 70... Kf7 {[%clk 0:00:08.6]} 71. g8=Q+ {[%clk 0:03:38.1]} 1-0
",600,1717525785,true,,,lB2UkA92cDZRbsWOdl5Qgv!TDV8!V2!2pxQWmCXHAHOHsH6ZHW4WiqZyfm75egTCluRJjz0SmtyHtH5Hvp94pEUMnv3NvCNEuM29ME90CJHJED1TDT0RTDRQDvJvfvQJxFJBgnSKFNKCvxYIzIBINVW1nuIJV34?qy13x3?3ai3XyGXruDCuGOumimrqoEqOEMO4MU4aDMagMVghV2hg23gh3!hgU2JRm8RZ8mZRmpR0pngw!3wx3UxwUVwxVUxwU3wx3!xwnDwgDFgwF30T!?T12~,17e11a56-229e-11ef-8acd-6cfe544c0428,,6QK/5k1R/8/8/8/6r1/8/8 b - -,rapid,chess,1689,win,https://api.chess.com/pub/player/jakobd42,JakobD42,79e3ced8-2e06-11e8-804c-000000000000,1689,resigned,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,https://www.chess.com/openings/Modern-Defense-with-1-d4-2.c4-Bg7
https://www.chess.com/game/live/111264711805,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2024.06.04""]
[Round ""-""]
[White ""Toscanacciooooo""]
[Black ""EliteBarbs13""]
[Result ""1-0""]
[CurrentPosition ""8/1pp5/p2p1Q1k/3P2Np/1P6/P4p2/1KP3q1/8 b - -""]
[Timezone ""UTC""]
[ECO ""B07""]
[ECOUrl ""https://www.chess.com/openings/Pirc-Defense-Main-Line-4.h3-Bg7-5.Be3-O-O""]
[UTCDate ""2024.06.04""]
[UTCTime ""18:31:25""]
[WhiteElo ""1677""]
[BlackElo ""1681""]
[TimeControl ""600""]
[Termination ""Toscanacciooooo won by checkmate""]
[StartTime ""18:31:25""]
[EndDate ""2024.06.04""]
[EndTime ""18:49:14""]
[Link ""https://www.chess.com/game/live/111264711805""]

1. e4 {[%clk 0:10:00]} 1... g6 {[%clk 0:10:00]} 2. d4 {[%clk 0:09:58.5]} 2... Bg7 {[%clk 0:09:59.6]} 3. Be3 {[%clk 0:09:58]} 3... d6 {[%clk 0:09:59.2]} 4. h3 {[%clk 0:09:53.7]} 4... Nf6 {[%clk 0:09:57.9]} 5. Nc3 {[%clk 0:09:51.8]} 5... O-O {[%clk 0:09:57.5]} 6. Be2 {[%clk 0:09:46.8]} 6... Nc6 {[%clk 0:09:57.1]} 7. a3 {[%clk 0:09:43.7]} 7... e5 {[%clk 0:09:56.7]} 8. d5 {[%clk 0:09:42.3]} 8... Ne7 {[%clk 0:09:55.8]} 9. Qd2 {[%clk 0:09:40.9]} 9... Ne8 {[%clk 0:09:54.6]} 10. Bh6 {[%clk 0:09:38.6]} 10... a6 {[%clk 0:09:52.2]} 11. Bxg7 {[%clk 0:09:37.2]} 11... Kxg7 {[%clk 0:09:52.1]} 12. g4 {[%clk 0:09:33]} 12... f5 {[%clk 0:09:29.5]} 13. g5 {[%clk 0:09:28.4]} 13... f4 {[%clk 0:09:26.6]} 14. h4 {[%clk 0:09:27]} 14... Ng8 {[%clk 0:09:24.3]} 15. Nf3 {[%clk 0:09:22.4]} 15... Bg4 {[%clk 0:09:05.8]} 16. h5 {[%clk 0:09:14.3]} 16... Bxh5 {[%clk 0:09:01.2]} 17. Rxh5 {[%clk 0:09:06.5]} 17... gxh5 {[%clk 0:09:01.1]} 18. O-O-O {[%clk 0:09:03.7]} 18... h6 {[%clk 0:08:12.3]} 19. Rg1 {[%clk 0:09:00.1]} 19... Kh7 {[%clk 0:07:52.9]} 20. Bf1 {[%clk 0:08:30.8]} 20... Rf7 {[%clk 0:07:19.4]} 21. Bh3 {[%clk 0:08:25.5]} 21... Ne7 {[%clk 0:07:05.3]} 22. Bf5+ {[%clk 0:08:14.5]} 22... Nxf5 {[%clk 0:07:04]} 23. g6+ {[%clk 0:08:11.4]} 23... Kh8 {[%clk 0:06:47.3]} 24. gxf7 {[%clk 0:08:08.6]} 24... Nf6 {[%clk 0:06:28.7]} 25. exf5 {[%clk 0:07:50]} 25... Qd7 {[%clk 0:06:09.5]} 26. Rg6 {[%clk 0:07:40.3]} 26... Qxf5 {[%clk 0:05:56]} 27. Rxh6+ {[%clk 0:07:25.7]} 27... Kg7 {[%clk 0:05:54.7]} 28. Nh4 {[%clk 0:07:23.8]} 28... Qh3 {[%clk 0:05:32.8]} 29. Rxf6 {[%clk 0:05:04.6]} 29... Kxf6 {[%clk 0:04:36.1]} 30. Ne4+ {[%clk 0:04:53.9]} 30... Kg7 {[%clk 0:04:30.4]} 31. Ng5 {[%clk 0:03:39.5]} 31... Qxh4 {[%clk 0:04:03.4]} 32. Ne6+ {[%clk 0:03:37.2]} 32... Kxf7 {[%clk 0:03:56.8]} 33. b4 {[%clk 0:03:33.7]} 33... Qh1+ {[%clk 0:03:37.8]} 34. Kb2 {[%clk 0:03:31.4]} 34... Rc8 {[%clk 0:03:24.6]} 35. Qd3 {[%clk 0:03:00.1]} 35... e4 {[%clk 0:02:36.7]} 36. Qd4 {[%clk 0:02:57.6]} 36... Qg2 {[%clk 0:02:23.2]} 37. f3 {[%clk 0:02:30.8]} 37... exf3 {[%clk 0:02:06.4]} 38. Qxf4+ {[%clk 0:02:26.5]} 38... Kg8 {[%clk 0:01:49]} 39. Ng5 {[%clk 0:01:49.8]} 39... Rf8 {[%clk 0:01:29.4]} 40. Qe3 {[%clk 0:01:48.3]} 40... Rf7 {[%clk 0:00:59.7]} 41. Qe8+ {[%clk 0:01:40.8]} 41... Kg7 {[%clk 0:00:54.1]} 42. Qxf7+ {[%clk 0:01:39.1]} 42... Kh6 {[%clk 0:00:51.9]} 43. Qf6# {[%clk 0:01:33.9]} 1-0
",600,1717526954,true,70.1,69.6,mC2UlB92cuZRpx!Tbs8!fm5Qiq0KBJQ0dlT8uVWOV2!2oE1LEMLDxF0!gv6EFNENhNUNec3Vdg23mf91fx!0xL0LMU3?U18TCL7ZgUZLUV?2vFLxVT2TsCT2CMxFMS21jzFhcj46ltKCtBhonvCvBD1!SM69Du91u8!2812V1T,a68d626c-22a0-11ef-8acd-6cfe544c0428,,8/1pp5/p2p1Q1k/3P2Np/1P6/P4p2/1KP3q1/8 b - -,rapid,chess,1677,win,https://api.chess.com/pub/player/toscanacciooooo,Toscanacciooooo,c5b1b378-bfb4-11e6-8050-000000000000,1681,checkmated,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,https://www.chess.com/openings/Pirc-Defense-Main-Line-4.h3-Bg7-5.Be3-O-O
