games/url,games/pgn,games/time_control,games/end_time,games/rated,games/tcn,games/uuid,games/initial_setup,games/fen,games/time_class,games/rules,games/white/rating,games/white/result,games/white/@id,games/white/username,games/white/uuid,games/black/rating,games/black/result,games/black/@id,games/black/username,games/black/uuid,games/eco,games/accuracies/white,games/accuracies/black
https://www.chess.com/game/live/4550556607,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2020.03.01""]
[Round ""-""]
[White ""EliteBarbs13""]
[Black ""sam9990""]
[Result ""1-0""]
[CurrentPosition ""r1q4r/1p2R2p/p6k/2pN1nQ1/5B2/7P/PPP2P2/2K1R3 b - -""]
[Timezone ""UTC""]
[ECO ""C41""]
[ECOUrl ""https://www.chess.com/openings/Philidor-Defense-Exchange-Variation-4.Nxd4""]
[UTCDate ""2020.03.01""]
[UTCTime ""15:34:31""]
[WhiteElo ""1174""]
[BlackElo ""1173""]
[TimeControl ""600""]
[Termination ""EliteBarbs13 won by checkmate""]
[StartTime ""15:34:31""]
[EndDate ""2020.03.01""]
[EndTime ""15:41:46""]
[Link ""https://www.chess.com/game/live/4550556607""]

1. e4 {[%clk 0:09:59.9]} 1... e5 {[%clk 0:09:58.5]} 2. Nf3 {[%clk 0:09:57.6]} 2... d6 {[%clk 0:09:56.3]} 3. d4 {[%clk 0:09:55.7]} 3... exd4 {[%clk 0:09:54.1]} 4. Nxd4 {[%clk 0:09:51.6]} 4... c5 {[%clk 0:09:50.8]} 5. Nf3 {[%clk 0:09:44.2]} 5... Bg4 {[%clk 0:09:48.4]} 6. h3 {[%clk 0:09:41.5]} 6... Bh5 {[%clk 0:09:45.2]} 7. g4 {[%clk 0:09:40.1]} 7... Bg6 {[%clk 0:09:38.7]} 8. Bg5 {[%clk 0:09:36.7]} 8... f6 {[%clk 0:09:35.8]} 9. Bh4 {[%clk 0:09:35.4]} 9... Bxe4 {[%clk 0:09:28.9]} 10. Nc3 {[%clk 0:09:28.9]} 10... Bxf3 {[%clk 0:09:26.3]} 11. Qxf3 {[%clk 0:09:28]} 11... Qd7 {[%clk 0:09:11.7]} 12. O-O-O {[%clk 0:09:21.9]} 12... Ne7 {[%clk 0:09:06.5]} 13. Bb5 {[%clk 0:09:08.9]} 13... Nbc6 {[%clk 0:08:58.2]} 14. Bg3 {[%clk 0:08:49.6]} 14... a6 {[%clk 0:08:49.7]} 15. Rxd6 {[%clk 0:08:43.2]} 15... Qc8 {[%clk 0:08:34.6]} 16. Bxc6+ {[%clk 0:08:27.2]} 16... Nxc6 {[%clk 0:08:30.9]} 17. Re1+ {[%clk 0:08:18.5]} 17... Be7 {[%clk 0:08:27.4]} 18. Nd5 {[%clk 0:08:11.6]} 18... Kf7 {[%clk 0:08:06.3]} 19. Rde6 {[%clk 0:06:53.3]} 19... Nd4 {[%clk 0:07:53.9]} 20. Rxe7+ {[%clk 0:06:15.3]} 20... Kg6 {[%clk 0:07:49.1]} 21. Qe4+ {[%clk 0:06:03.6]} 21... f5 {[%clk 0:07:46.2]} 22. gxf5+ {[%clk 0:05:51.1]} 22... Nxf5 {[%clk 0:07:41.9]} 23. Qg4+ {[%clk 0:05:38.9]} 23... Kh6 {[%clk 0:07:35.2]} 24. Bf4+ {[%clk 0:05:32.5]} 24... g5 {[%clk 0:07:32.1]} 25. Qxg5# {[%clk 0:05:25.5]} 1-0
",600,1583077306,true,mC0KgvZRlBKBvBYIBv6EpxENoENUcM1TMFUCbsCvdv7Zec!0fH5QFwWOdRZ6HQ0Qhe90sJ81RSQBS01UvCTLELBLCEUVwD2MEM,1a4c7790-5bd2-11ea-8649-eb3d40010001,,r1q4r/1p2R2p/p6k/2pN1nQ1/5B2/7P/PPP2P2/2K1R3 b - -,blitz,chess,1174,win,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,1173,checkmated,https://api.chess.com/pub/player/sam9990,sam9990,2f4c883a-1fe7-11e6-8016-000000000000,https://www.chess.com/openings/Philidor-Defense-Exchange-Variation-4.Nxd4,,
https://www.chess.com/game/live/4550858469,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2020.03.01""]
[Round ""-""]
[White ""pedrohenrique784""]
[Black ""EliteBarbs13""]
[Result ""1-0""]
[CurrentPosition ""2k4r/1ppr1ppp/p2b1n2/3pn3/3P4/P1N1PQ2/1P1B1PPP/R3K2R w KQ -""]
[Timezone ""UTC""]
[ECO ""D07""]
[ECOUrl ""https://www.chess.com/openings/Queens-Gambit-Declined-Chigorin-Main-Line-4.e3""]
[UTCDate ""2020.03.01""]
[UTCTime ""17:13:42""]
[WhiteElo ""1173""]
[BlackElo ""1038""]
[TimeControl ""900+10""]
[Termination ""pedrohenrique784 won by resignation""]
[StartTime ""17:13:42""]
[EndDate ""2020.03.01""]
[EndTime ""17:16:15""]
[Link ""https://www.chess.com/game/live/4550858469""]

1. d4 {[%clk 0:15:09.9]} 1... d5 {[%clk 0:15:08.2]} 2. c4 {[%clk 0:15:18.5]} 2... Nc6 {[%clk 0:15:05.8]} 3. Nf3 {[%clk 0:15:25.9]} 3... Bg4 {[%clk 0:14:57.5]} 4. e3 {[%clk 0:15:33.9]} 4... Bxf3 {[%clk 0:15:04.1]} 5. Qxf3 {[%clk 0:15:38.7]} 5... e6 {[%clk 0:15:11.6]} 6. a3 {[%clk 0:15:47]} 6... Nf6 {[%clk 0:15:09.5]} 7. Nc3 {[%clk 0:15:53.6]} 7... Qd7 {[%clk 0:15:07.5]} 8. cxd5 {[%clk 0:15:59.6]} 8... exd5 {[%clk 0:15:07.8]} 9. Bb5 {[%clk 0:16:06.9]} 9... O-O-O {[%clk 0:15:15.7]} 10. Bd2 {[%clk 0:16:11.5]} 10... a6 {[%clk 0:15:17.6]} 11. Bd3 {[%clk 0:16:19.9]} 11... Bd6 {[%clk 0:15:19.8]} 12. Bf5 {[%clk 0:16:27.3]} 12... Ne5 {[%clk 0:15:14.9]} 13. Bxd7+ {[%clk 0:16:35.1]} 13... Rxd7 {[%clk 0:15:22]} 1-0
",900+10,1583082975,true,lBZJkA5Qgv6EmuEvdv0Siq!Tbs7ZAJSJfH86clWOHt9RtLQKLZ7Z,fd6fd2b5-5bdf-11ea-8649-eb3d40010001,,2k4r/1ppr1ppp/p2b1n2/3pn3/3P4/P1N1PQ2/1P1B1PPP/R3K2R w KQ -,rapid,chess,1173,win,https://api.chess.com/pub/player/pedrohenrique784,pedrohenrique784,3d97193c-da65-11e9-a286-4bef3a0d4703,1038,resigned,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,https://www.chess.com/openings/Queens-Gambit-Declined-Chigorin-Main-Line-4.e3,,
https://www.chess.com/game/live/4551759228,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2020.03.01""]
[Round ""-""]
[White ""EliteBarbs13""]
[Black ""AbramovicB""]
[Result ""1-0""]
[CurrentPosition ""8/R4kp1/p6p/2pbP3/8/8/PPP2P1P/2K5 b - -""]
[Timezone ""UTC""]
[ECO ""C41""]
[ECOUrl ""https://www.chess.com/openings/Philidor-Defense-Exchange-Variation-4.Nxd4-Nf6""]
[UTCDate ""2020.03.01""]
[UTCTime ""22:20:43""]
[WhiteElo ""1121""]
[BlackElo ""1047""]
[TimeControl ""900+10""]
[Termination ""EliteBarbs13 won by resignation""]
[StartTime ""22:20:43""]
[EndDate ""2020.03.01""]
[EndTime ""22:33:50""]
[Link ""https://www.chess.com/game/live/4551759228""]

1. e4 {[%clk 0:15:09.9]} 1... e5 {[%clk 0:15:08.4]} 2. Nf3 {[%clk 0:15:18.8]} 2... d6 {[%clk 0:15:16.2]} 3. d4 {[%clk 0:15:26.7]} 3... exd4 {[%clk 0:15:20.9]} 4. Nxd4 {[%clk 0:15:25.1]} 4... Nf6 {[%clk 0:15:25.6]} 5. Bg5 {[%clk 0:15:31]} 5... h6 {[%clk 0:15:31]} 6. Bxf6 {[%clk 0:15:36.1]} 6... Qxf6 {[%clk 0:15:36.8]} 7. Nc3 {[%clk 0:15:44.2]} 7... c5 {[%clk 0:15:24.8]} 8. Ndb5 {[%clk 0:15:33.4]} 8... Na6 {[%clk 0:15:06.2]} 9. Qd2 {[%clk 0:15:16.5]} 9... Bd7 {[%clk 0:15:14]} 10. O-O-O {[%clk 0:15:09.8]} 10... Be7 {[%clk 0:15:07.9]} 11. Nd5 {[%clk 0:14:19.3]} 11... Qe5 {[%clk 0:14:52.5]} 12. Nxe7 {[%clk 0:13:53.6]} 12... Qxe7 {[%clk 0:14:51.5]} 13. Nxd6+ {[%clk 0:13:56]} 13... Kf8 {[%clk 0:14:43.2]} 14. Bxa6 {[%clk 0:13:27.2]} 14... bxa6 {[%clk 0:14:47.1]} 15. Rhe1 {[%clk 0:13:23.3]} 15... Bc6 {[%clk 0:14:23.6]} 16. e5 {[%clk 0:13:08.1]} 16... Rd8 {[%clk 0:14:27.4]} 17. Qf4 {[%clk 0:11:31.7]} 17... Qe6 {[%clk 0:13:05.5]} 18. Nxf7 {[%clk 0:10:59.7]} 18... Rxd1+ {[%clk 0:13:04.9]} 19. Rxd1 {[%clk 0:11:08]} 19... Qxf7 {[%clk 0:13:06.1]} 20. Rd8+ {[%clk 0:11:15.5]} 20... Ke7 {[%clk 0:13:09.7]} 21. Qxf7+ {[%clk 0:11:15.5]} 21... Kxf7 {[%clk 0:13:11.6]} 22. Rxh8 {[%clk 0:11:19.6]} 22... Bxg2 {[%clk 0:13:19.1]} 23. Ra8 {[%clk 0:11:26.8]} 23... Bd5 {[%clk 0:13:25.8]} 24. Rxa7+ {[%clk 0:11:34.4]} 1-0
",900+10,1583102030,true,mC0KgvZRlBKBvB!TcM3VMT7TbsYIBH5Odl6Zec90sJTKJ0K0HR89fOXOheZQCK47lD0SR17dedS1d790D1017?Qo?4oJ4W,e09f3578-5c0a-11ea-8649-eb3d40010001,,8/R4kp1/p6p/2pbP3/8/8/PPP2P1P/2K5 b - -,rapid,chess,1121,win,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,1047,resigned,https://api.chess.com/pub/player/abramovicb,AbramovicB,0e1d1fe6-f800-11e8-8039-000000000000,https://www.chess.com/openings/Philidor-Defense-Exchange-Variation-4.Nxd4-Nf6,,
https://www.chess.com/game/live/4551943368,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2020.03.01""]
[Round ""-""]
[White ""cookiemr""]
[Black ""EliteBarbs13""]
[Result ""1-0""]
[CurrentPosition ""5rk1/pbp2rpp/8/8/8/3PP3/P1Q3PP/R4RK1 w - -""]
[Timezone ""UTC""]
[ECO ""C48""]
[ECOUrl ""https://www.chess.com/openings/Four-Knights-Game-Spanish-Variation""]
[UTCDate ""2020.03.01""]
[UTCTime ""23:38:32""]
[WhiteElo ""1032""]
[BlackElo ""1038""]
[TimeControl ""900+10""]
[Termination ""cookiemr won by resignation""]
[StartTime ""23:38:32""]
[EndDate ""2020.03.01""]
[EndTime ""23:46:08""]
[Link ""https://www.chess.com/game/live/4551943368""]

1. e4 {[%clk 0:14:58.1]} 1... e5 {[%clk 0:15:07.8]} 2. Nf3 {[%clk 0:15:04.5]} 2... Nc6 {[%clk 0:15:15.5]} 3. Nc3 {[%clk 0:15:05.4]} 3... Nf6 {[%clk 0:15:18.8]} 4. Bb5 {[%clk 0:15:13.5]} 4... d5 {[%clk 0:15:18.4]} 5. exd5 {[%clk 0:14:41.6]} 5... Nxd5 {[%clk 0:15:25.1]} 6. Nxe5 {[%clk 0:14:50.1]} 6... Nxc3 {[%clk 0:15:15]} 7. bxc3 {[%clk 0:14:50.9]} 7... Qf6 {[%clk 0:15:11.8]} 8. Nxc6 {[%clk 0:14:58.3]} 8... bxc6 {[%clk 0:15:20.2]} 9. Bc4 {[%clk 0:15:02.2]} 9... Bc5 {[%clk 0:15:23.1]} 10. O-O {[%clk 0:15:05.7]} 10... O-O {[%clk 0:15:29.2]} 11. d3 {[%clk 0:15:10.7]} 11... Qxc3 {[%clk 0:15:12.4]} 12. Be3 {[%clk 0:14:56.6]} 12... Bxe3 {[%clk 0:14:38.4]} 13. fxe3 {[%clk 0:15:00.1]} 13... Rb8 {[%clk 0:14:07.9]} 14. Qf3 {[%clk 0:15:03.4]} 14... Qxc2 {[%clk 0:13:35.8]} 15. Qxc6 {[%clk 0:15:03.6]} 15... Bb7 {[%clk 0:13:44.4]} 16. Bxf7+ {[%clk 0:15:01.4]} 16... Rxf7 {[%clk 0:13:35]} 17. Qxc2 {[%clk 0:14:58.2]} 17... Rbf8 {[%clk 0:13:22.4]} 1-0
",900+10,1583106368,true,mC0Kgv5Qbs!TfHZJCJTJvKJsjs7TKQXQHA9Ieg8!ltTscuIunu45dvskvQ6XA191Qk59,b943fb48-5c15-11ea-8649-eb3d40010001,,5rk1/pbp2rpp/8/8/8/3PP3/P1Q3PP/R4RK1 w - -,rapid,chess,1032,win,https://api.chess.com/pub/player/cookiemr,cookiemr,05f3a562-c20b-11e9-9102-dba0cef4d262,1038,resigned,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,https://www.chess.com/openings/Four-Knights-Game-Spanish-Variation,,
https://www.chess.com/game/live/4551976486,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2020.03.01""]
[Round ""-""]
[White ""Manishmundra""]
[Black ""EliteBarbs13""]
[Result ""1-0""]
[CurrentPosition ""5k1r/1pp2ppp/p7/P7/1P2QP2/4R2P/5KP1/RN1r4 b - -""]
[Timezone ""UTC""]
[ECO ""D00""]
[ECOUrl ""https://www.chess.com/openings/Queens-Pawn-Opening-1...d5""]
[UTCDate ""2020.03.01""]
[UTCTime ""23:54:01""]
[WhiteElo ""876""]
[BlackElo ""805""]
[TimeControl ""60""]
[Termination ""Manishmundra won by resignation""]
[StartTime ""23:54:01""]
[EndDate ""2020.03.01""]
[EndTime ""23:55:24""]
[Link ""https://www.chess.com/game/live/4551976486""]

1. d4 {[%clk 0:00:59.9]} 1... d5 {[%clk 0:00:59.9]} 2. h3 {[%clk 0:00:59.6]} 2... Nf6 {[%clk 0:00:59]} 3. Bf4 {[%clk 0:00:59.3]} 3... e5 {[%clk 0:00:58.3]} 4. e3 {[%clk 0:00:59]} 4... exf4 {[%clk 0:00:57.4]} 5. exf4 {[%clk 0:00:58.6]} 5... Bf5 {[%clk 0:00:56.9]} 6. Nf3 {[%clk 0:00:58.3]} 6... Bb4+ {[%clk 0:00:53.5]} 7. c3 {[%clk 0:00:56.7]} 7... Ba5 {[%clk 0:00:53.4]} 8. b4 {[%clk 0:00:55.3]} 8... Bb6 {[%clk 0:00:53.3]} 9. a4 {[%clk 0:00:54.7]} 9... a6 {[%clk 0:00:52.2]} 10. a5 {[%clk 0:00:54.2]} 10... Ba7 {[%clk 0:00:51.5]} 11. Bd3 {[%clk 0:00:53.9]} 11... Kf8 {[%clk 0:00:48.9]} 12. Bxf5 {[%clk 0:00:53]} 12... Ne4 {[%clk 0:00:39.5]} 13. Bxe4 {[%clk 0:00:51.6]} 13... dxe4 {[%clk 0:00:38.4]} 14. Nfd2 {[%clk 0:00:51.1]} 14... Qe8 {[%clk 0:00:36.6]} 15. O-O {[%clk 0:00:49.2]} 15... Nc6 {[%clk 0:00:31.3]} 16. Re1 {[%clk 0:00:48.4]} 16... Rd8 {[%clk 0:00:28.1]} 17. f3 {[%clk 0:00:46.5]} 17... e3 {[%clk 0:00:26.6]} 18. Ne4 {[%clk 0:00:45.1]} 18... Bxd4 {[%clk 0:00:21.1]} 19. cxd4 {[%clk 0:00:43.6]} 19... Nxd4 {[%clk 0:00:20.5]} 20. Rxe3 {[%clk 0:00:40.5]} 20... Nxf3+ {[%clk 0:00:19.6]} 21. Qxf3 {[%clk 0:00:38.7]} 21... Qxe4 {[%clk 0:00:16.7]} 22. Qxe4 {[%clk 0:00:37.4]} 22... Rd1+ {[%clk 0:00:16]} 23. Kf2 {[%clk 0:00:34.3]} 1-0
",60,1583106924,true,lBZJpx!TcD0KmuKDuD6Lgv9zkszGjzGPiyWOyGPWft89tLTCLCJCvl78eg5Qfe47nvCulCWBsBQBeuBvdv8CvC7dgn,ea39054c-5c17-11ea-8649-eb3d40010001,,5k1r/1pp2ppp/p7/P7/1P2QP2/4R2P/5KP1/RN1r4 b - -,bullet,chess,876,win,https://api.chess.com/pub/player/manishmundra,Manishmundra,9031dcf0-16b5-11e9-800a-000000000000,805,resigned,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,https://www.chess.com/openings/Queens-Pawn-Opening-1...d5,,
https://www.chess.com/game/live/4552421940,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2020.03.02""]
[Round ""-""]
[White ""EliteBarbs13""]
[Black ""JohnRowe1""]
[Result ""1-0""]
[CurrentPosition ""8/1Q6/2N5/k7/7p/1PR4P/2PK2P1/8 b - -""]
[Timezone ""UTC""]
[ECO ""B32""]
[ECOUrl ""https://www.chess.com/openings/Sicilian-Defense-Open-Franco-Sicilian-Variation""]
[UTCDate ""2020.03.02""]
[UTCTime ""03:56:02""]
[WhiteElo ""1064""]
[BlackElo ""822""]
[TimeControl ""900+10""]
[Termination ""EliteBarbs13 won by checkmate""]
[StartTime ""03:56:02""]
[EndDate ""2020.03.02""]
[EndTime ""04:13:35""]
[Link ""https://www.chess.com/game/live/4552421940""]

1. e4 {[%clk 0:15:09.9]} 1... c5 {[%clk 0:15:08.9]} 2. Nf3 {[%clk 0:15:17.9]} 2... Nc6 {[%clk 0:14:31]} 3. d4 {[%clk 0:15:05]} 3... e6 {[%clk 0:14:02]} 4. d5 {[%clk 0:14:29.8]} 4... exd5 {[%clk 0:13:46.1]} 5. exd5 {[%clk 0:14:29.4]} 5... Qe7+ {[%clk 0:13:40.2]} 6. Qe2 {[%clk 0:14:26.3]} 6... Nd4 {[%clk 0:13:29]} 7. Qxe7+ {[%clk 0:14:30.6]} 7... Bxe7 {[%clk 0:13:34.5]} 8. Nxd4 {[%clk 0:14:35.5]} 8... cxd4 {[%clk 0:13:42.4]} 9. Bc4 {[%clk 0:14:41.9]} 9... Bb4+ {[%clk 0:13:39]} 10. Bd2 {[%clk 0:14:48.5]} 10... Bxd2+ {[%clk 0:13:47.5]} 11. Nxd2 {[%clk 0:14:57.4]} 11... a6 {[%clk 0:13:55.3]} 12. O-O {[%clk 0:15:00]} 12... d6 {[%clk 0:14:01.1]} 13. Ne4 {[%clk 0:14:54.6]} 13... b5 {[%clk 0:13:54.7]} 14. Bb3 {[%clk 0:14:26.7]} 14... Bf5 {[%clk 0:13:54.6]} 15. Nxd6+ {[%clk 0:14:33.5]} 15... Ke7 {[%clk 0:13:57.5]} 16. Nxf5+ {[%clk 0:14:42.2]} 16... Kd7 {[%clk 0:13:56.4]} 17. Rfe1 {[%clk 0:14:46.5]} 17... Nf6 {[%clk 0:13:59.8]} 18. Re7+ {[%clk 0:14:45.6]} 18... Kd8 {[%clk 0:13:58.7]} 19. Rxf7 {[%clk 0:14:48.4]} 19... Re8 {[%clk 0:14:05.7]} 20. Nxg7 {[%clk 0:14:45.1]} 20... Re7 {[%clk 0:14:11.3]} 21. Rf8+ {[%clk 0:14:46.8]} 21... Ne8 {[%clk 0:14:14.4]} 22. Ne6+ {[%clk 0:14:33]} 22... Kd7 {[%clk 0:14:17.6]} 23. Re1 {[%clk 0:14:35.1]} 23... Rc8 {[%clk 0:14:20]} 24. Kf1 {[%clk 0:13:32.6]} 24... Kd6 {[%clk 0:14:11.1]} 25. Nxd4 {[%clk 0:13:23.7]} 25... Rxe1+ {[%clk 0:14:11.6]} 26. Kxe1 {[%clk 0:13:32.2]} 26... a5 {[%clk 0:14:11.3]} 27. Nxb5+ {[%clk 0:13:34.7]} 27... Kc5 {[%clk 0:14:14.8]} 28. a4 {[%clk 0:13:41.8]} 28... Kb4 {[%clk 0:14:17.5]} 29. d6 {[%clk 0:13:37.1]} 29... Rd8 {[%clk 0:14:14.5]} 30. Be6 {[%clk 0:13:02.4]} 30... Kxa4 {[%clk 0:14:18.2]} 31. Nc7 {[%clk 0:13:03.1]} 31... Kb4 {[%clk 0:14:18]} 32. Nxe8 {[%clk 0:12:37.2]} 32... Kc5 {[%clk 0:14:22]} 33. d7 {[%clk 0:12:43.2]} 33... Kc6 {[%clk 0:14:20.6]} 34. f4 {[%clk 0:12:29.5]} 34... Rxd7 {[%clk 0:14:23.2]} 35. Bxd7+ {[%clk 0:12:35.4]} 35... Kxd7 {[%clk 0:14:31]} 36. Ng7 {[%clk 0:12:42.4]} 36... Ke7 {[%clk 0:14:36.1]} 37. Rf5 {[%clk 0:12:50.5]} 37... Kd6 {[%clk 0:14:42.7]} 38. Rxa5 {[%clk 0:12:57.5]} 38... Kc6 {[%clk 0:14:50.8]} 39. Nh5 {[%clk 0:13:00.1]} 39... Kb6 {[%clk 0:14:58.1]} 40. Re5 {[%clk 0:13:07.6]} 40... Kc6 {[%clk 0:15:06.7]} 41. f5 {[%clk 0:13:16.9]} 41... Kd6 {[%clk 0:15:14.7]} 42. Re6+ {[%clk 0:13:25.3]} 42... Kd7 {[%clk 0:15:21.2]} 43. Re2 {[%clk 0:13:33.1]} 43... Kd6 {[%clk 0:15:27.8]} 44. f6 {[%clk 0:13:42.5]} 44... Kd5 {[%clk 0:15:36.9]} 45. f7 {[%clk 0:13:52]} 45... Kd4 {[%clk 0:15:46.1]} 46. f8=Q {[%clk 0:14:01.5]} 46... Kc4 {[%clk 0:15:54.8]} 47. Re3 {[%clk 0:14:08.7]} 47... Kd4 {[%clk 0:16:03.1]} 48. Ke2 {[%clk 0:14:16.3]} 48... Kc4 {[%clk 0:16:11.5]} 49. Qd8 {[%clk 0:14:25.3]} 49... h6 {[%clk 0:16:19.5]} 50. Rc3+ {[%clk 0:14:31.1]} 50... Kb4 {[%clk 0:16:27]} 51. Qb8+ {[%clk 0:14:40.1]} 51... Ka4 {[%clk 0:16:34.9]} 52. Nf6 {[%clk 0:14:46.6]} 52... h5 {[%clk 0:16:41.7]} 53. Nd5 {[%clk 0:14:55.6]} 53... h4 {[%clk 0:16:50.8]} 54. h3 {[%clk 0:15:00.1]} 54... Ka5 {[%clk 0:16:57]} 55. Qb7 {[%clk 0:15:07.2]} 55... Ka4 {[%clk 0:17:05]} 56. Ne7 {[%clk 0:15:09.3]} 56... Ka5 {[%clk 0:17:13.2]} 57. Kd2 {[%clk 0:14:55.7]} 57... Ka4 {[%clk 0:17:19.9]} 58. b3+ {[%clk 0:14:56.6]} 58... Ka5 {[%clk 0:17:21.7]} 59. Nc6# {[%clk 0:15:05.5]} 1-0
",900+10,1583122415,true,mCYIgv5QlB0SBJSJCJ70dmQBm090vBIBfA0zclzlblWOegZRlCXHAr6LCR80RL0Zfe!Te0Z701?8L28019T82S7Zae46gfZRSB0efeOGBHRIiyIzJR67rSzyHYyzY8zIRZIQnD7ZSZQZ82Z09L0RLGRQ2NQPGKPQDLQRKSRZSmZRLTRJT1JB1~BAmuABemBA973VusAz75zyNTVNTJNFpxyG5XGyJ0yGmlGyjryG0Q,ba725e51-5c39-11ea-8649-eb3d40010001,,8/1Q6/2N5/k7/7p/1PR4P/2PK2P1/8 b - -,rapid,chess,1064,win,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,822,checkmated,https://api.chess.com/pub/player/johnrowe1,JohnRowe1,2774178a-35b5-11ea-955c-25b3271198ba,https://www.chess.com/openings/Sicilian-Defense-Open-Franco-Sicilian-Variation,,
https://www.chess.com/game/live/4554288815,"[Event ""Live Chess""]
[Site ""Chess.com""]
[Date ""2020.03.02""]
[Round ""-""]
[White ""FirstRays""]
[Black ""EliteBarbs13""]
[Result ""1-0""]
[CurrentPosition ""r6r/ppp3pp/2n3kn/2B1pb2/2B1N2P/2P5/P1P2PP1/2KR3R w - -""]
[Timezone ""UTC""]
[ECO ""C45""]
[ECOUrl ""https://www.chess.com/openings/Scotch-Game-3...d6""]
[UTCDate ""2020.03.02""]
[UTCTime ""18:14:59""]
[WhiteElo ""1042""]
[BlackElo ""1155""]
[TimeControl ""600""]
[Termination ""FirstRays won by resignation""]
[StartTime ""18:14:59""]
[EndDate ""2020.03.02""]
[EndTime ""18:22:02""]
[Link ""https://www.chess.com/game/live/4554288815""]

1. e4 {[%clk 0:09:59.9]} 1... e5 {[%clk 0:09:57.6]} 2. Nf3 {[%clk 0:09:58.7]} 2... Nc6 {[%clk 0:09:55.6]} 3. d4 {[%clk 0:09:57.7]} 3... d6 {[%clk 0:09:48.4]} 4. dxe5 {[%clk 0:09:55.7]} 4... dxe5 {[%clk 0:09:44.6]} 5. Qxd8+ {[%clk 0:09:53.9]} 5... Kxd8 {[%clk 0:09:42.8]} 6. Bc4 {[%clk 0:09:40.7]} 6... f5 {[%clk 0:09:35.4]} 7. Ng5 {[%clk 0:09:26]} 7... Nh6 {[%clk 0:08:48.3]} 8. Nc3 {[%clk 0:09:08.7]} 8... Bb4 {[%clk 0:08:01.9]} 9. Be3 {[%clk 0:08:49.6]} 9... Bxc3+ {[%clk 0:07:23.5]} 10. bxc3 {[%clk 0:08:48.2]} 10... fxe4 {[%clk 0:06:49.7]} 11. O-O-O+ {[%clk 0:08:46.7]} 11... Ke7 {[%clk 0:06:24.4]} 12. Bc5+ {[%clk 0:08:28.5]} 12... Kf6 {[%clk 0:06:18.9]} 13. Nxe4+ {[%clk 0:08:12.8]} 13... Kg6 {[%clk 0:05:59.2]} 14. h4 {[%clk 0:07:32.3]} 14... Bf5 {[%clk 0:05:40.5]} 1-0
",600,1583173322,true,mC0Kgv5QlBZRBKRKd787fA1LvM!Vbs9zcuzsjsLCec70uI0TMCTUpF6L,b422d657-5cb1-11ea-8649-eb3d40010001,,r6r/ppp3pp/2n3kn/2B1pb2/2B1N2P/2P5/P1P2PP1/2KR3R w - -,blitz,chess,1042,win,https://api.chess.com/pub/player/firstrays,FirstRays,6d7ba2ac-7081-11e8-8054-000000000000,1155,resigned,https://api.chess.com/pub/player/elitebarbs13,EliteBarbs13,d35dcd9c-9987-11e7-802c-000000000000,https://www.chess.com/openings/Scotch-Game-3...d6,,
